,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1467,67.48,8.8,2613,24051712.0,-0.003289059,0.5192133,1.1245669,0.0010768565,0.17116292,1287.3278,8.8
1468,53.26,9.0,2565,24068096.0,-0.0040905685,0.47120854,1.136048,0.0011028746,0.16695149,1287.4396,9.0
1469,58.94,9.1,2494,24084480.0,-0.0038914578,0.5081676,1.1290927,0.0010731958,0.16888428,1287.5477,9.1
1470,58.84,9.6,2586,24100864.0,-0.0035433823,0.38864198,1.0996715,0.0009829615,0.15618896,1287.6685,9.6
1471,63.5,8.5,2654,24117248.0,-0.0037601236,0.6374434,1.0893456,0.0007725899,0.13134766,1287.7389,8.5
1472,56.9,8.7,2646,24133632.0,-0.003889259,0.5683232,1.0891608,0.00091607246,0.1420695,1287.8229,8.7
1473,49.74,9.1,2811,24150016.0,-0.0038638972,0.5598796,1.0807778,0.0008568591,0.14499919,1287.9249,9.1
1474,50.62,8.7,2524,24166400.0,-0.0038317267,0.6350085,1.0844681,0.0009218,0.15287273,1288.0209,8.7
1475,51.69,8.6,2518,24182784.0,-0.0037522793,0.5590937,1.0817461,0.0007880563,0.13541667,1288.1062,8.6
1476,57.56,9.5,2527,24199168.0,-0.0038238235,0.45754698,1.0908532,0.000927482,0.15250652,1288.1931,9.5
1477,54.21,9.3,2634,24215552.0,-0.003507613,0.52213794,1.0669926,0.0008921329,0.13844807,1288.2977,9.3
1478,52.22,8.9,2606,24231936.0,-0.003857569,0.60705024,1.078148,0.0007864229,0.12711589,1288.3615,8.9
1479,63.12,8.6,2541,24248320.0,-0.003928024,0.6436273,1.0850401,0.00079765153,0.13193767,1288.4253,8.6
1480,57.43,8.7,2500,24264704.0,-0.00406173,0.6291912,1.0994366,0.0009022069,0.15018718,1288.5338,8.7
1481,65.69,7.9,2635,24281088.0,-0.002929275,0.7589958,1.0820006,0.0007426133,0.13336182,1288.5981,7.9
1482,64.07,9.1,2627,24297472.0,-0.003708015,0.42305508,1.0909929,0.0009769126,0.15777588,1288.6781,9.1
1483,67.65,8.8,2652,24313856.0,-0.003768482,0.4213345,1.112748,0.0010197995,0.15218098,1288.7916,8.8
1484,63.24,8.6,2508,24330240.0,-0.0038140938,0.6654684,1.0904737,0.0008555837,0.1461792,1288.8948,8.6
1485,70.08,8.7,2586,24346624.0,-0.0038264152,0.47190586,1.1033214,0.0011130598,0.16558838,1289.0216,8.7
1486,59.63,8.2,2577,24363008.0,-0.0036590418,0.6390995,1.097536,0.0009893362,0.16768391,1289.1769,8.2
1487,54.05,8.7,2758,24379392.0,-0.0033732045,0.7444841,1.085106,0.00092022127,0.14978027,1289.2375,8.7
1488,58.36,9.0,2637,24395776.0,-0.0040694666,0.6749718,1.091616,0.0007769279,0.13706462,1289.2917,9.0
1489,60.13,8.5,2727,24412160.0,-0.0037693717,0.5964895,1.0626477,0.0008263132,0.14231364,1289.3749,8.5
1490,55.31,8.7,2719,24428544.0,-0.0034471613,0.46317828,1.0740572,0.0008689,0.14670818,1289.4463,8.7
1491,60.07,8.3,2552,24444928.0,-0.003481183,0.534961,1.128597,0.0010327264,0.16693115,1289.5375,8.3
1492,53.39,8.3,2579,24461312.0,-0.003850512,0.606436,1.0962459,0.00095432135,0.15907796,1289.6444,8.3
1493,44.29,9.5,2563,24477696.0,-0.00378864,0.5433168,1.0918581,0.00085575785,0.14560954,1289.723,9.5
1494,59.8,8.6,2554,24494080.0,-0.003119848,0.5785258,1.0865601,0.0009348656,0.15726726,1289.7671,8.6
1495,71.24,9.4,2722,24510464.0,-0.0033948396,0.45683864,1.09399,0.0011058453,0.17154948,1289.8396,9.4
1496,83.16,7.6,2558,24526848.0,-0.003406832,0.5519685,1.1326622,0.00095914747,0.16668701,1289.9491,7.6
1497,50.12,9.0,2717,24543232.0,-0.003587405,0.4813876,1.0933139,0.0007931252,0.14286296,1290.0687,9.0
1498,59.05,9.2,2541,24559616.0,-0.0031534943,0.54197794,1.0743295,0.00094609085,0.15366618,1290.1448,9.2
1499,74.54,9.1,2635,24576000.0,-0.003251275,0.5187748,1.1153494,0.00089200033,0.16444905,1290.209,9.1
1500,47.03,8.5,2506,24592384.0,-0.0032948619,0.5267665,1.1024941,0.00094227126,0.16343181,1290.2496,8.5
1501,75.88,8.3,2684,24608768.0,-0.003877553,0.58129483,1.1004688,0.0007808974,0.1461385,1290.2994,8.3
1502,51.46,8.4,2614,24625152.0,-0.003565835,0.6674077,1.094103,0.00081040786,0.14211018,1290.3684,8.4
1503,52.79,8.6,2610,24641536.0,-0.0037885793,0.48380697,1.1147765,0.00081363646,0.14660645,1290.4568,8.6
1504,57.68,8.5,2556,24657920.0,-0.0034071514,0.5449598,1.121975,0.0010305442,0.17189534,1290.526,8.5
1505,49.66,8.6,2537,24674304.0,-0.0036450645,0.6860244,1.1202044,0.0007213417,0.13987224,1290.5885,8.6
1506,56.6,8.4,2497,24690688.0,-0.0036044468,0.48713902,1.1337522,0.0006846357,0.13083903,1290.6469,8.4
1507,52.15,8.9,2485,24707072.0,-0.0037443896,0.549018,1.1008635,0.00089533674,0.15956624,1290.7272,8.9
1508,60.41,8.4,2603,24723456.0,-0.0035729331,0.5658497,1.1209728,0.0008180933,0.14992268,1290.8392,8.4
1509,54.32,9.3,2615,24739840.0,-0.003125807,0.5219863,1.0984787,0.00081799045,0.15130615,1290.9196,9.3
1510,58.15,8.9,2528,24756224.0,-0.0028634965,0.52459157,1.1403618,0.0008065962,0.15698242,1291.0187,8.9
1511,55.96,8.8,2615,24772608.0,-0.003732318,0.62375057,1.1154175,0.0008565807,0.15551758,1291.1212,8.8
1512,62.27,8.8,2564,24788992.0,-0.0036320568,0.5670392,1.1134017,0.0008655933,0.15812175,1291.2173,8.8
1513,55.02,9.5,2729,24805376.0,-0.003393004,0.6003502,1.1055055,0.00088369095,0.16192627,1291.3232,9.5
1514,60.43,9.0,2684,24821760.0,-0.003209373,0.52208346,1.1144687,0.00093038153,0.18690999,1291.4272,9.0
1515,62.79,9.1,2604,24838144.0,-0.0028706018,0.4127588,1.0946671,0.0008957421,0.16416423,1291.5607,9.1
1516,54.27,9.5,2571,24854528.0,-0.00362202,0.54079986,1.0806266,0.0007634151,0.13452148,1291.6517,9.5
1517,51.94,9.2,2597,24870912.0,-0.0030007565,0.4880773,1.0979835,0.0009319817,0.16444905,1291.7305,9.2
1518,64.43,8.3,2710,24887296.0,-0.0030563644,0.5262965,1.0989197,0.00083101215,0.16811116,1291.8234,8.3
1519,61.26,8.7,2626,24903680.0,-0.0035507383,0.62424535,1.1182564,0.00077916053,0.15913899,1291.9298,8.7
1520,55.18,8.5,2498,24920064.0,-0.0034866028,0.53116775,1.1208911,0.000730419,0.15651448,1292.0071,8.5
1521,60.26,8.7,2592,24936448.0,-0.0034444313,0.45607984,1.1233191,0.0006695643,0.14164226,1292.071,8.7
1522,91.26,8.3,2613,24952832.0,-0.002745007,0.68249893,1.1038979,0.0008831215,0.15940349,1292.1443,8.3
1523,56.02,8.7,2585,24969216.0,-0.0034263202,0.6292426,1.1222112,0.0007317635,0.14619954,1292.2367,8.7
1524,47.38,9.1,2631,24985600.0,-0.0036380552,0.47030804,1.0902451,0.0007970683,0.15413411,1292.3403,9.1
1525,52.81,9.3,2743,25001984.0,-0.0034685694,0.5621446,1.096976,0.0009252613,0.1798706,1292.4316,9.3
1526,60.25,8.3,2696,25018368.0,-0.0032125951,0.52360016,1.0897522,0.00068039144,0.1439616,1292.5298,8.3
1527,49.58,9.8,2648,25034752.0,-0.0031343168,0.5778185,1.073212,0.0008391884,0.15808105,1292.6073,9.8
1528,59.67,8.4,2654,25051136.0,-0.003068831,0.55149406,1.0882863,0.0007935885,0.15716553,1292.6946,8.4
1529,58.82,8.3,2552,25067520.0,-0.0035993096,0.47740817,1.0877129,0.0009481532,0.16807048,1292.8137,8.3
1530,66.24,9.2,2601,25083904.0,-0.0035086914,0.397221,1.078877,0.0007751845,0.15814209,1292.9634,9.2
1531,56.02,8.2,2610,25100288.0,-0.0036427702,0.6264434,1.0823284,0.000780365,0.16003418,1293.0916,8.2
1532,64.67,8.4,2611,25116672.0,-0.0034395745,0.59655243,1.0912102,0.0007498684,0.15818278,1293.2064,8.4
1533,55.97,8.6,2578,25133056.0,-0.002731094,0.47605982,1.0873173,0.0011398833,0.18983968,1293.2885,8.6
1534,53.27,8.4,2575,25149440.0,-0.0030064462,0.556253,1.0885519,0.00064321904,0.14554851,1293.3422,8.4
1535,62.5,9.0,2587,25165824.0,-0.0030982448,0.5760295,1.084659,0.00075788354,0.16251628,1293.4036,9.0
1536,75.05,8.8,2514,25182208.0,-0.0035671152,0.62895244,1.0846884,0.00068293116,0.15222168,1293.4935,8.8
1537,69.52,8.4,2567,25198592.0,-0.0032217836,0.53096837,1.0302958,0.0007635027,0.15262859,1293.5963,8.4
1538,47.74,9.2,2542,25214976.0,-0.0033423714,0.6058343,1.0566659,0.000704469,0.14709473,1293.6921,9.2
1539,58.9,9.2,2639,25231360.0,-0.0029624521,0.5196083,1.0964264,0.00065735605,0.16442871,1293.7943,9.2
1540,47.87,8.2,2632,25247744.0,-0.0035965082,0.5790525,1.0752825,0.00072305795,0.15175374,1293.8885,8.2
1541,53.95,9.1,2578,25264128.0,-0.0030756295,0.47345233,1.0802187,0.0007357218,0.16292317,1293.9601,9.1
1542,59.45,9.3,2578,25280512.0,-0.0030216721,0.495393,1.082579,0.00086753746,0.17482503,1294.0419,9.3
1543,61.8,8.8,2604,25296896.0,-0.0035882397,0.620687,1.0792844,0.000643542,0.14451091,1294.09,8.8
1544,52.02,9.3,2566,25313280.0,-0.003135167,0.6010849,1.075376,0.00078379083,0.15757243,1294.1724,9.3
1545,55.77,9.2,2635,25329664.0,-0.003621931,0.45822203,1.0821644,0.0009944258,0.18719482,1294.2843,9.2
1546,63.55,8.5,2577,25346048.0,-0.0031545628,0.5846516,1.0636674,0.0008320348,0.16798909,1294.3898,8.5
1547,54.87,8.8,2598,25362432.0,-0.0034147731,0.56404227,1.0720834,0.0007413989,0.15905762,1294.4998,8.8
1548,61.75,8.5,2557,25378816.0,-0.0030769056,0.6385583,1.1137576,0.0007181049,0.16296387,1294.5968,8.5
1549,66.59,8.0,2669,25395200.0,-0.0036782855,0.48678514,1.0871608,0.0007452035,0.1618449,1294.7109,8.0
1550,57.13,8.0,2570,25411584.0,-0.002272658,0.5887913,1.0693654,0.0005877375,0.12752278,1294.7754,8.0
1551,54.49,8.8,2551,25427968.0,-0.0029937036,0.5587841,1.0939158,0.0006682955,0.1630656,1294.8207,8.8
1552,59.07,7.9,2699,25444352.0,-0.0031388525,0.51572603,1.1006979,0.0007701781,0.1622111,1294.883,7.9
1553,60.94,7.8,2556,25460736.0,-0.0028124356,0.5878476,1.0877726,0.00062148675,0.15106201,1294.9801,7.8
1554,66.79,8.3,2635,25477120.0,-0.0032000102,0.55474585,1.096583,0.0006534972,0.14750163,1295.056,8.3
1555,63.88,8.2,2529,25493504.0,-0.0032784324,0.60507816,1.096083,0.0007366533,0.17028809,1295.1417,8.2
1556,58.4,8.5,2487,25509888.0,-0.002438746,0.60209125,1.091034,0.00075784425,0.17667644,1295.2147,8.5
1557,57.46,9.7,2674,25526272.0,-0.0033621443,0.52201396,1.0663995,0.0007604609,0.16229248,1295.2782,9.7
1558,54.65,8.3,2690,25542656.0,-0.0032621445,0.43513802,1.0708648,0.0008730025,0.17567952,1295.3557,8.3
1559,52.93,9.0,2943,25559040.0,-0.003059435,0.46661738,1.0914713,0.00078226434,0.18265788,1295.4432,9.0
1560,53.7,9.5,2579,25575424.0,-0.002579822,0.47605792,1.068328,0.0007382305,0.17236328,1295.535,9.5
1561,56.99,9.2,2602,25591808.0,-0.0030827904,0.55125916,1.0639645,0.0006390474,0.14259847,1295.5967,9.2
1562,52.21,7.9,2573,25608192.0,-0.0031477876,0.60441744,1.090521,0.0005767942,0.14626057,1295.6571,7.9
1563,58.8,9.0,2662,25624576.0,-0.002926007,0.5970948,1.0842657,0.0005999769,0.14501953,1295.7101,9.0
1564,64.16,9.6,2550,25640960.0,-0.002901595,0.4657366,1.1021571,0.0007020488,0.15785725,1295.7819,9.6
1565,62.17,8.3,2537,25657344.0,-0.0032023806,0.6405285,1.1001447,0.0007218568,0.159729,1295.8572,8.3
1566,57.32,9.0,2533,25673728.0,-0.0029893282,0.6175302,1.0782424,0.0006933709,0.16676839,1295.903,9.0
1567,56.56,9.1,2573,25690112.0,-0.0028777905,0.4310099,1.079503,0.00057386555,0.14180501,1295.9675,9.1
1568,56.56,9.0,2651,25706496.0,-0.0029212304,0.4860244,1.0998379,0.0008170659,0.18664551,1296.0518,9.0
1569,68.52,8.2,2618,25722880.0,-0.0029521075,0.5442665,1.0970813,0.00069934205,0.1628011,1296.1423,8.2
1570,52.93,9.5,2575,25739264.0,-0.0029138336,0.42230782,1.0728244,0.00076387596,0.1740926,1296.2185,9.5
1571,57.93,8.1,2546,25755648.0,-0.0026477596,0.5219746,1.0724607,0.00071708503,0.16601562,1296.2892,8.1
1572,51.48,8.8,2558,25772032.0,-0.003169204,0.6369303,1.0791868,0.00056422007,0.14005534,1296.3546,8.8
1573,58.47,9.1,2563,25788416.0,-0.002843695,0.49231246,1.0519376,0.0005756893,0.1529134,1296.399,9.1
1574,66.87,8.9,2537,25804800.0,-0.0031939475,0.60968775,1.0653852,0.0005590631,0.14469402,1296.4465,8.9
1575,53.15,8.9,2548,25821184.0,-0.0024329654,0.4972929,1.0619947,0.0006762115,0.14801025,1296.5063,8.9
1576,58.11,8.9,2779,25837568.0,-0.0027720034,0.50017506,1.0877,0.0007508381,0.17156982,1296.5641,8.9
1577,58.75,8.9,2557,25853952.0,-0.0031610895,0.5164378,1.0836467,0.00077313295,0.17779541,1296.6454,8.9
1578,63.37,8.5,2677,25870336.0,-0.0025942696,0.5137675,1.0549766,0.00069642946,0.15824382,1296.7224,8.5
1579,53.52,8.7,2557,25886720.0,-0.0032077841,0.5224104,1.0771036,0.0005507043,0.15352376,1296.7744,8.7
1580,53.61,9.3,2652,25903104.0,-0.0027404714,0.460883,1.0640819,0.000589953,0.15968831,1296.8722,9.3
1581,54.68,9.2,2621,25919488.0,-0.0031463448,0.43994984,1.0845966,0.00062529463,0.16105144,1296.9701,9.2
1582,66.24,8.3,2666,25935872.0,-0.0027963482,0.66141915,1.0758781,0.0005361806,0.13909912,1297.0118,8.3
1583,56.26,9.0,2551,25952256.0,-0.002848034,0.5020172,1.0871705,0.00063808117,0.17185466,1297.0703,9.0
1584,60.63,9.2,2543,25968640.0,-0.0027121746,0.46125767,1.0974654,0.00068309414,0.16927083,1297.135,9.2
1585,60.97,8.3,2498,25985024.0,-0.002359901,0.49608123,1.0797902,0.0006188488,0.16377766,1297.182,8.3
1586,59.01,8.9,2663,26001408.0,-0.0026389202,0.39581284,1.0687257,0.00076671195,0.1809082,1297.2487,8.9
1587,55.73,9.7,2600,26017792.0,-0.0023532733,0.60719377,1.0609373,0.0005170856,0.15209961,1297.2975,9.7
1588,60.17,8.8,2605,26034176.0,-0.0024360972,0.65556437,1.080764,0.00052899,0.15515137,1297.3274,8.8
1589,57.73,8.7,2580,26050560.0,-0.002689692,0.55277663,1.0960262,0.00061800453,0.16432698,1297.3654,8.7
1590,61.35,8.3,2542,26066944.0,-0.0029701653,0.5489848,1.0849,0.00055763155,0.15506999,1297.4067,8.3
1591,74.84,8.5,2693,26083328.0,-0.0028250155,0.5157135,1.0708414,0.000675723,0.16682942,1297.4453,8.5
1592,54.7,8.1,2641,26099712.0,-0.0029677295,0.7110634,1.0803028,0.0004663466,0.13372803,1297.4956,8.1
1593,64.74,8.0,2611,26116096.0,-0.002936098,0.6454276,1.1237599,0.0005010066,0.14337158,1297.5555,8.0
1594,57.98,8.9,2738,26132480.0,-0.003000116,0.50732344,1.0752864,0.00065387064,0.16971843,1297.5876,8.9
1595,60.96,8.9,2611,26148864.0,-0.0025958994,0.43807736,1.073326,0.00068499666,0.17478435,1297.626,8.9
1596,52.33,9.5,2640,26165248.0,-0.0025538534,0.46656868,1.0605863,0.0006159889,0.16831462,1297.6879,9.5
1597,55.34,7.5,2605,26181632.0,-0.002798456,0.6624578,1.0751641,0.0004445548,0.13861084,1297.7297,7.5
1598,66.31,8.6,2622,26198016.0,-0.0023920164,0.402354,1.0721548,0.000685412,0.19590251,1297.7811,8.6
1599,65.72,9.0,2631,26214400.0,-0.0026479287,0.59960574,1.082826,0.0005182323,0.16046143,1297.8385,9.0
1600,53.26,8.6,2626,26230784.0,-0.0028269505,0.58260363,1.0647515,0.0005028443,0.14009602,1297.8752,8.6
1601,73.0,8.5,2602,26247168.0,-0.0030004096,0.5942962,1.0577244,0.00041149618,0.13187663,1297.9563,8.5
1602,71.4,8.9,2574,26263552.0,-0.0028537856,0.6062222,1.1047509,0.0005013879,0.15138753,1298.0425,8.9
1603,61.31,9.0,2527,26279936.0,-0.0029561808,0.5710877,1.1028808,0.00063568115,0.15885417,1298.1116,9.0
1604,67.85,8.7,2495,26296320.0,-0.0023304594,0.5914009,1.1011869,0.0004808871,0.14770508,1298.1719,8.7
1605,57.4,8.3,2600,26312704.0,-0.0026359058,0.6350846,1.0666178,0.00042119226,0.13275146,1298.1897,8.3
1606,56.29,8.6,2569,26329088.0,-0.0028644614,0.4581813,1.1005675,0.00038758223,0.11480713,1298.2035,8.6
1607,53.63,9.0,2534,26345472.0,-0.002300701,0.42487368,1.0735508,0.0005864683,0.174174,1298.2621,9.0
1608,57.46,9.0,2594,26361856.0,-0.0027705866,0.54746205,1.0814757,0.0004561403,0.14060466,1298.3152,9.0
1609,65.67,8.1,2633,26378240.0,-0.002129644,0.49004677,1.0740887,0.0005255904,0.15883382,1298.3619,8.1
1610,59.09,8.6,2632,26394624.0,-0.002471476,0.5056684,1.0803187,0.00052193884,0.15722656,1298.399,8.6
1611,58.96,8.4,2575,26411008.0,-0.002410559,0.53506035,1.0818217,0.00049834105,0.17297363,1298.4415,8.4
1612,50.31,8.8,2642,26427392.0,-0.0025161132,0.5324645,1.08966,0.00055842096,0.16469319,1298.5062,8.8
1613,69.24,8.8,2600,26443776.0,-0.0024928616,0.53389746,1.0597436,0.00048111318,0.15659587,1298.5792,8.8
1614,52.5,8.6,2554,26460160.0,-0.0027470768,0.5112986,1.070188,0.00047941157,0.14719646,1298.6476,8.6
1615,57.72,7.9,2532,26476544.0,-0.0029182353,0.48610768,1.0779992,0.00054289354,0.16544597,1298.7103,7.9
1616,69.77,8.9,2557,26492928.0,-0.002701393,0.49715796,1.0544354,0.00063994364,0.17818196,1298.7969,8.9
1617,53.13,9.7,2570,26509312.0,-0.0021393283,0.31378242,1.0715297,0.00062953,0.17903645,1298.8817,9.7
1618,87.38,9.2,2563,26525696.0,-0.0023769166,0.47912148,1.0729445,0.0007498009,0.17567952,1298.9384,9.2
1619,68.13,7.9,2564,26542080.0,-0.0023455413,0.6628439,1.0621313,0.0005276551,0.16459148,1298.9858,7.9
1620,59.61,8.4,2542,26558464.0,-0.0026595232,0.53893644,1.0790726,0.00049660896,0.15171306,1299.0216,8.4
1621,51.44,9.3,2516,26574848.0,-0.0026998871,0.61447984,1.0598532,0.0004508336,0.15822347,1299.0508,9.3
1622,54.45,8.5,2570,26591232.0,-0.0024105522,0.50935453,1.070414,0.00061499415,0.1798706,1299.1138,8.5
1623,50.35,8.7,2583,26607616.0,-0.0023045936,0.59939915,1.0584016,0.00044529795,0.15848796,1299.1537,8.7
1624,58.24,9.0,2575,26624000.0,-0.00231372,0.6002545,1.081103,0.0004708101,0.15616862,1299.1711,9.0
1625,57.51,8.9,2505,26640384.0,-0.002383438,0.44069418,1.1000236,0.0005439809,0.1764323,1299.2223,8.9
1626,56.31,9.3,2597,26656768.0,-0.0023773012,0.5243775,1.0787805,0.0003845695,0.13682048,1299.2819,9.3
1627,52.51,8.8,2610,26673152.0,-0.002531473,0.5444661,1.0575291,0.00040903865,0.13798015,1299.3197,8.8
1628,49.58,8.9,2545,26689536.0,-0.002218609,0.41457555,1.0891877,0.000418769,0.15075684,1299.3497,8.9
1629,54.22,8.4,2530,26705920.0,-0.0024849197,0.5646334,1.1041914,0.00050352706,0.17189534,1299.3779,8.4
1630,51.49,9.6,2594,26722304.0,-0.0023736237,0.48629287,1.0576633,0.00045623258,0.15783691,1299.4298,9.6
1631,57.45,8.8,2600,26738688.0,-0.0024037275,0.60875463,1.1004184,0.00038516798,0.140625,1299.4764,8.8
1632,55.14,8.9,2544,26755072.0,-0.002268168,0.45202446,1.0700858,0.00052162446,0.1726888,1299.5206,8.9
1633,53.67,8.5,2616,26771456.0,-0.0025574556,0.72537065,1.0689665,0.00046962211,0.16371663,1299.5648,8.5
1634,67.07,8.8,2555,26787840.0,-0.002531788,0.5434324,1.1052305,0.0004902424,0.16090901,1299.6226,8.8
1635,57.52,8.8,2531,26804224.0,-0.002330241,0.5957603,1.107106,0.0003698361,0.13932292,1299.6654,8.8
1636,64.03,8.6,2508,26820608.0,-0.002449056,0.6250554,1.0827143,0.00042109343,0.15431722,1299.7125,8.6
1637,62.68,8.3,2546,26836992.0,-0.0026153086,0.49823865,1.0804182,0.00045633712,0.16416423,1299.7563,8.3
1638,60.11,9.2,2487,26853376.0,-0.002435014,0.5857848,1.0926353,0.0004368625,0.16192627,1299.7743,9.2
1639,51.4,8.8,2560,26869760.0,-0.002371941,0.5983187,1.090426,0.00038731485,0.14921062,1299.8073,8.8
1640,66.42,8.3,2604,26886144.0,-0.0025668389,0.6294908,1.083427,0.00038908652,0.1535848,1299.8328,8.3
1641,62.95,8.9,2554,26902528.0,-0.002457394,0.55019146,1.0614454,0.00042322918,0.15702312,1299.8783,8.9
1642,63.79,9.2,2497,26918912.0,-0.0022881178,0.4962124,1.0471271,0.00040148475,0.15382893,1299.903,9.2
1643,62.07,8.4,2512,26935296.0,-0.0022719514,0.5682395,1.0594691,0.00045011655,0.15734863,1299.9321,8.4
1644,61.89,8.4,2539,26951680.0,-0.0023864515,0.68487716,1.0715466,0.0003467664,0.13989258,1299.9679,8.4
1645,63.78,8.3,2515,26968064.0,-0.002429277,0.5828531,1.0892025,0.0004762823,0.1638794,1300.0011,8.3
1646,58.99,8.7,2544,26984448.0,-0.0026088601,0.62513566,1.0759745,0.00041910537,0.15985107,1300.0342,8.7
1647,58.61,8.6,2597,27000832.0,-0.0023677638,0.47245014,1.083082,0.0004709836,0.1640218,1300.0806,8.6
1648,54.28,9.2,2657,27017216.0,-0.002473268,0.3944998,1.0697469,0.0004719129,0.17574055,1300.1295,9.2
1649,57.67,8.9,2519,27033600.0,-0.0024770054,0.613468,1.097325,0.0004042323,0.16571045,1300.1942,8.9
1650,68.14,8.3,2557,27049984.0,-0.0025778038,0.5387091,1.0685598,0.000473434,0.16412354,1300.2496,8.3
1651,68.68,8.9,2578,27066368.0,-0.002127628,0.41122916,1.0826781,0.00046161874,0.17728679,1300.2833,8.9
1652,51.21,8.3,2597,27082752.0,-0.002063775,0.4473059,1.0870486,0.0004209357,0.17378743,1300.307,8.3
1653,70.21,8.8,2600,27099136.0,-0.0024209006,0.62459284,1.0976468,0.0003962617,0.16013591,1300.3452,8.8
1654,56.59,8.8,2531,27115520.0,-0.002109241,0.527754,1.0835968,0.00034308885,0.14241536,1300.3932,8.8
1655,52.59,9.4,2594,27131904.0,-0.0022716264,0.37996197,1.0454954,0.0003551408,0.14499919,1300.4414,9.4
1656,45.98,8.7,2555,27148288.0,-0.0021768769,0.51825815,1.067349,0.0003868757,0.15759277,1300.4816,8.7
1657,48.01,9.0,2558,27164672.0,-0.0021285517,0.55383104,1.048103,0.0003733683,0.1539917,1300.5426,9.0
1658,62.96,8.4,2537,27181056.0,-0.0023795583,0.63900214,1.0924312,0.0003868254,0.15588379,1300.582,8.4
1659,58.31,9.1,2540,27197440.0,-0.0022903413,0.5077771,1.0710864,0.00040468047,0.16493733,1300.6232,9.1
1660,57.52,9.2,2633,27213824.0,-0.002339062,0.5015804,1.0677667,0.0003964467,0.15541585,1300.666,9.2
1661,45.27,8.6,2565,27230208.0,-0.0024287866,0.5510859,1.0623353,0.00033728228,0.15026855,1300.7083,8.6
1662,49.04,9.3,2573,27246592.0,-0.002286597,0.49283245,1.0487235,0.00041195189,0.15722656,1300.7406,9.3
1663,72.98,9.0,2523,27262976.0,-0.0023484102,0.6036817,1.0667571,0.00039146375,0.15043132,1300.741,9.0
1664,53.04,9.6,2530,27279360.0,-0.0024521663,0.5721169,1.082138,0.0003594693,0.16084798,1300.7699,9.6
1665,54.7,8.8,2631,27295744.0,-0.0020966213,0.5428503,1.0765954,0.00038470622,0.1618449,1300.7964,8.8
1666,53.51,9.7,2541,27312128.0,-0.0022615301,0.41089043,1.0732888,0.00038711223,0.17097981,1300.8357,9.7
1667,51.66,8.8,2581,27328512.0,-0.002021544,0.45919704,1.0583433,0.0004662179,0.19281006,1300.8728,8.8
1668,61.8,9.3,2654,27344896.0,-0.0017924338,0.4004903,1.0685341,0.00036468395,0.1502889,1300.9281,9.3
1669,57.0,9.1,2559,27361280.0,-0.001933094,0.4048356,1.0476023,0.00040107805,0.16603597,1300.9749,9.1
1670,60.26,9.6,2608,27377664.0,-0.002081911,0.61968213,1.0653452,0.00033388427,0.15342204,1301.0187,9.6
1671,49.88,9.4,2580,27394048.0,-0.0019074456,0.42992297,1.0508302,0.00030343264,0.14955647,1301.0565,9.4
1672,51.44,9.6,2663,27410432.0,-0.0021367336,0.34239396,1.0640051,0.0004034493,0.16737874,1301.0923,9.6
1673,60.69,8.6,2574,27426816.0,-0.0019624205,0.48202583,1.044343,0.00036128447,0.15608723,1301.1351,8.6
1674,60.93,9.5,2594,27443200.0,-0.002395699,0.43457308,1.0632534,0.00036093616,0.1642456,1301.1659,9.5
1675,72.33,8.0,2563,27459584.0,-0.0022223864,0.6696675,1.0540079,0.00031405638,0.15199788,1301.2235,8.0
1676,52.98,8.8,2636,27475968.0,-0.0016955953,0.41468117,1.0496908,0.00047032852,0.18404134,1301.2708,8.8
1677,52.76,8.4,2571,27492352.0,-0.0020745695,0.52560633,1.0539426,0.00039343632,0.17649333,1301.2909,8.4
1678,63.61,8.5,2594,27508736.0,-0.0020302103,0.65992534,1.059572,0.00031901218,0.15993245,1301.3242,8.5
1679,65.23,9.2,2639,27525120.0,-0.0022358669,0.5743538,1.0559565,0.0003931574,0.17063396,1301.3716,9.2
1680,56.41,8.5,2629,27541504.0,-0.0018086651,0.72930306,1.0652845,0.00030977276,0.15216064,1301.4216,8.5
1681,59.59,9.1,2627,27557888.0,-0.0017049466,0.4756732,1.0613506,0.0004021348,0.17822266,1301.4629,9.1
1682,57.7,8.5,2548,27574272.0,-0.002086675,0.5452652,1.0758561,0.00029558776,0.1525472,1301.5167,8.5
1683,56.64,8.8,2586,27590656.0,-0.0020596862,0.49030423,1.0841953,0.00031280585,0.16082764,1301.5669,8.8
1684,68.74,8.7,2612,27607040.0,-0.002231377,0.4734126,1.0456153,0.0003100563,0.1418864,1301.6133,8.7
1685,54.05,9.0,2548,27623424.0,-0.0019612794,0.44929802,1.0489808,0.0003518206,0.15649414,1301.6431,9.0
1686,55.72,8.4,2511,27639808.0,-0.0017631945,0.5827735,1.054522,0.00030784545,0.1599528,1301.6461,8.4
1687,58.99,9.4,2632,27656192.0,-0.001976888,0.43405822,1.077237,0.00033895104,0.16381836,1301.653,9.4
1688,57.57,8.8,2501,27672576.0,-0.0019455584,0.580776,1.0486585,0.00034007654,0.16188557,1301.6715,8.8
1689,65.83,7.9,2549,27688960.0,-0.0023180922,0.6647367,1.0736692,0.00036182383,0.1763916,1301.6935,7.9
