,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
729,71.42,9.0,4031,12163840.0,-0.0103122415,0.60123056,1.3425113,0.0060448423,0.14961751,257.18613,9.0
730,77.75,8.8,3966,12180224.0,-0.00819692,0.5704257,1.3295044,0.005722054,0.15710449,257.14554,8.8
731,69.46,8.5,3954,12196608.0,-0.009455881,0.54267687,1.3261945,0.004785816,0.1472168,257.12674,8.5
732,74.36,8.9,3188,12212992.0,-0.007281874,0.683225,1.3403345,0.005447906,0.17930095,257.0921,8.9
733,73.81,8.4,3914,12229376.0,-0.008273109,0.6725178,1.3511001,0.003748886,0.13926189,257.0161,8.4
734,71.53,8.7,4002,12245760.0,-0.008217917,0.6343246,1.3402352,0.0032908341,0.14343262,256.93307,8.7
735,71.27,8.6,3959,12262144.0,-0.008294615,0.5098822,1.3436021,0.0032324756,0.16227214,256.8732,8.6
736,67.44,9.5,3237,12278528.0,-0.0062727802,0.63808763,1.3201298,0.002629107,0.14733887,256.83353,9.5
737,71.63,8.4,4019,12294912.0,-0.006480887,0.6399793,1.3612062,0.0026807736,0.18017578,256.759,8.4
738,62.56,8.6,4014,12311296.0,-0.006153339,0.7049966,1.3349441,0.0020898567,0.16642253,256.63293,8.6
739,78.68,9.1,3961,12327680.0,-0.004228966,0.65971583,1.364756,0.0019946543,0.17156982,256.55243,9.1
740,68.41,8.7,4026,12344064.0,-0.004845951,0.686114,1.3476496,0.001242323,0.13450114,256.42374,8.7
741,69.91,9.0,3970,12360448.0,-0.003718445,0.5379301,1.3456626,0.0013611544,0.18229167,256.301,9.0
742,51.27,9.3,3993,12376832.0,-0.0034971433,0.47029713,1.3301947,0.001268066,0.21142578,256.1821,9.3
743,69.03,8.9,3951,12393216.0,-0.0032720861,0.6390947,1.331568,0.000813533,0.18446858,256.05057,8.9
744,65.58,8.9,3970,12409600.0,-0.0034668266,0.654159,1.3297302,0.00052604993,0.15881348,255.92024,8.9
745,64.9,8.8,3988,12425984.0,-0.0018206757,0.70981693,1.3297346,0.00034162623,0.15789795,255.7994,8.8
746,61.95,9.1,3997,12442368.0,-0.0015120384,0.60384244,1.3357633,0.00029289196,0.19687907,255.71465,9.1
747,64.52,9.0,3220,12458752.0,-0.0017651765,0.51323,1.3258035,0.000150119,0.1671753,255.63542,9.0
748,72.64,9.1,3996,12475136.0,-0.00094781886,0.5908249,1.335493,6.931507e-05,0.1832072,255.56097,9.1
749,68.03,8.9,3938,12491520.0,-0.00042021935,0.53536373,1.3121912,1.9384546e-05,0.19728597,255.50581,8.9
750,64.95,9.0,1749,12516384.0,-0.005899504,0.6284668,1.3137708,0.019213086,0.2098592,255.51819,9.0
751,71.88,9.0,3983,12532768.0,-0.012079882,0.54460496,1.3339561,0.011555259,0.15372722,255.69292,9.0
752,72.4,9.1,4042,12549152.0,-0.0122769335,0.63990146,1.3582525,0.010741533,0.15163167,255.95308,9.1
753,70.41,9.0,4016,12565536.0,-0.014660902,0.6445339,1.338677,0.009662398,0.1465861,256.17438,9.0
754,65.76,8.5,4005,12581920.0,-0.011571067,0.70351154,1.3270162,0.009416898,0.14485677,256.28183,8.5
755,65.37,9.2,3985,12598304.0,-0.011633393,0.53241307,1.3202144,0.009919166,0.17161052,256.43604,9.2
756,68.53,9.6,4016,12614688.0,-0.009971621,0.60100394,1.3620757,0.008736831,0.17545573,256.5797,9.6
757,72.03,8.9,4045,12631072.0,-0.008363575,0.6334112,1.3308665,0.0071640066,0.15393066,256.62515,8.9
758,73.64,8.8,4095,12647456.0,-0.008847925,0.6250234,1.3152996,0.0077529773,0.17124431,256.73892,8.8
759,67.12,9.3,3200,12663840.0,-0.008878753,0.81612295,1.3079909,0.005647179,0.14090984,256.85318,9.3
760,73.51,9.2,3995,12680224.0,-0.009512388,0.5999865,1.3211211,0.0067825294,0.18149821,256.96866,9.2
761,63.82,9.0,3230,12696608.0,-0.008256662,0.630801,1.3128015,0.0056626988,0.16711426,257.03503,9.0
762,71.9,9.1,3255,12712992.0,-0.009276017,0.51098305,1.3124844,0.005598629,0.17708333,257.06863,9.1
763,72.5,8.6,3963,12729376.0,-0.0076577733,0.7678271,1.314448,0.0037655912,0.14849854,257.0932,8.6
764,68.89,9.0,4055,12745760.0,-0.0089644315,0.51833403,1.300496,0.0048428196,0.18631999,257.07822,9.0
765,71.3,7.4,3993,12762144.0,-0.0067323227,0.6744935,1.3122969,0.0036586663,0.17281087,257.07736,7.4
766,69.58,9.9,4047,12778528.0,-0.006075872,0.5238002,1.2795037,0.003915299,0.19683838,256.98865,9.9
767,67.37,8.8,4019,12794912.0,-0.006599089,0.6712783,1.3131893,0.0024555656,0.15633138,256.86584,8.8
768,61.35,8.5,3957,12811296.0,-0.0045841024,0.6565608,1.2899579,0.0021335457,0.16286214,256.73947,8.5
769,56.63,8.7,3249,12827680.0,-0.0054214634,0.7148337,1.2952517,0.001665309,0.14774577,256.62744,8.7
770,75.16,8.1,4020,12844064.0,-0.005195873,0.71647185,1.3037257,0.0016693134,0.17795818,256.49338,8.1
771,66.77,8.7,4010,12860448.0,-0.0038516826,0.75542355,1.3146816,0.0011654106,0.15749104,256.38043,8.7
772,67.86,9.0,4025,12876832.0,-0.003562134,0.7534223,1.3038698,0.0010575978,0.16855876,256.2873,9.0
773,72.16,9.2,3994,12893216.0,-0.0038751168,0.56037784,1.3256501,0.00081313675,0.17175293,256.19742,9.2
774,70.41,8.6,4012,12909600.0,-0.003007054,0.8657312,1.3280795,0.00042452555,0.13372803,256.05484,8.6
775,80.48,8.8,4019,12925984.0,-0.001972781,0.7491088,1.3372356,0.00032671157,0.14190674,255.93367,8.8
776,70.87,8.9,4010,12942368.0,-0.0020227225,0.6292974,1.3187648,0.0002788438,0.17712402,255.85545,8.9
777,68.85,8.6,4033,12958752.0,-0.001445576,0.6398445,1.322822,0.00011722548,0.1473592,255.78236,8.6
778,64.58,8.4,4044,12975136.0,-0.0010525663,0.730371,1.3093959,6.249718e-05,0.17095947,255.7194,8.4
779,56.86,9.0,3993,12991520.0,-0.0004987409,0.72384673,1.3163635,1.32028845e-05,0.14548747,255.6817,9.0
780,67.97,9.3,1672,13016384.0,-0.008002342,0.56121904,1.288139,0.01814059,0.1965332,255.65845,9.3
781,63.71,8.5,3531,13032768.0,-0.013245386,0.75125575,1.3404651,0.009868924,0.12601726,255.75468,8.5
782,59.57,8.4,3660,13049152.0,-0.012287325,0.6609086,1.3421122,0.008379419,0.11350504,255.94348,8.4
783,68.65,8.8,3596,13065536.0,-0.011337499,0.53226966,1.3342042,0.011848989,0.17360432,256.09857,8.8
784,67.64,8.2,3635,13081920.0,-0.012564001,0.70411974,1.3194772,0.009262298,0.15500896,256.36746,8.2
785,67.85,8.2,3645,13098304.0,-0.012349349,0.87531096,1.3133211,0.006576995,0.11794027,256.612,8.2
786,68.26,9.6,3699,13114688.0,-0.0116567835,0.46212256,1.3353835,0.011260416,0.19606526,256.818,9.6
787,77.81,8.9,3006,13131072.0,-0.010193021,0.45068046,1.3559645,0.007977262,0.15968831,256.94034,8.9
788,56.63,8.5,3619,13147456.0,-0.010802455,0.7342315,1.3406854,0.0065027964,0.15413411,256.98428,8.5
789,66.75,8.9,2964,13163840.0,-0.010347392,0.6244492,1.3365575,0.0051735663,0.13142903,257.0186,8.9
790,65.69,8.0,3581,13180224.0,-0.0066029946,0.76123244,1.3479959,0.006238146,0.16617839,257.07108,8.0
791,75.16,8.6,2967,13196608.0,-0.008882853,0.71803313,1.3587991,0.0047811572,0.14766438,257.04828,8.6
792,73.48,9.6,3670,13212992.0,-0.008302473,0.5677759,1.3543997,0.005230714,0.17732747,257.0381,9.6
793,71.64,9.0,3607,13229376.0,-0.008565043,0.49812803,1.3665208,0.005205345,0.1926473,256.97147,9.0
794,75.51,8.4,3601,13245760.0,-0.0058437474,0.77138966,1.3430017,0.0036373006,0.15883382,256.9173,8.4
795,74.18,8.6,3621,13262144.0,-0.008593673,0.67899114,1.3610772,0.0029701516,0.15037028,256.85623,8.6
796,65.09,8.5,3602,13278528.0,-0.0075659878,0.7343152,1.3524938,0.0023628513,0.13643391,256.7553,8.5
797,69.29,8.6,3604,13294912.0,-0.006439559,0.59701264,1.3485857,0.0026140504,0.17687988,256.64746,8.6
798,72.99,9.1,3628,13311296.0,-0.0064847595,0.49797413,1.3667043,0.002368259,0.16994222,256.54422,9.1
799,72.06,9.4,3624,13327680.0,-0.0057390314,0.6332628,1.3627607,0.0018192475,0.15679932,256.42703,9.4
800,78.55,8.5,3703,13344064.0,-0.0055054496,0.51893765,1.3517104,0.0019674131,0.20062256,256.2831,8.5
801,62.85,8.7,3624,13360448.0,-0.004312577,0.5312235,1.3390085,0.0012192966,0.15966797,256.1465,8.7
802,80.22,9.4,3012,13376832.0,-0.0034703433,0.55267924,1.3701118,0.0012838944,0.20395915,256.00476,9.4
803,79.95,8.2,3010,13393216.0,-0.0029525186,0.74456316,1.3617588,0.0005359683,0.12453207,255.91618,8.2
804,61.85,9.1,3603,13409600.0,-0.002677785,0.63486445,1.3434081,0.0005327921,0.15985107,255.85425,9.1
805,62.3,8.6,3645,13425984.0,-0.0022064152,0.651727,1.3419708,0.00032083376,0.1384074,255.75903,8.6
806,77.43,8.3,2982,13442368.0,-0.0017199628,0.5908275,1.3421909,0.00021528201,0.14963786,255.68117,8.3
807,82.71,8.6,2967,13458752.0,-0.00137582,0.6109876,1.3590206,0.00014447681,0.17303467,255.59178,8.6
808,63.41,8.8,3621,13475136.0,-0.0010787599,0.4939312,1.350183,7.803936e-05,0.19344075,255.5274,8.8
809,69.19,9.4,3595,13491520.0,-0.00052720454,0.6130012,1.3432673,1.6039829e-05,0.16312663,255.47481,9.4
810,66.67,8.9,1747,13516384.0,-0.008461843,0.5627666,1.3352658,0.017488813,0.19533284,255.57574,8.9
811,72.36,8.8,3655,13532768.0,-0.014119017,0.6370352,1.3669637,0.011666407,0.15275066,255.6999,8.8
812,79.29,9.0,3604,13549152.0,-0.012622275,0.5019364,1.3683499,0.009180842,0.1317749,255.84102,9.0
813,78.04,9.3,2950,13565536.0,-0.01388426,0.53452843,1.3383552,0.011166259,0.16774495,256.0543,9.3
814,61.93,8.3,3651,13581920.0,-0.012996911,0.66310066,1.3581625,0.008107484,0.13517253,256.29837,8.3
815,65.02,9.3,3630,13598304.0,-0.012204562,0.46844605,1.3433119,0.009398838,0.16294353,256.5254,9.3
816,61.73,8.4,3546,13614688.0,-0.011338163,0.6708464,1.329143,0.0074076243,0.14449055,256.65427,8.4
817,65.58,8.3,3628,13631072.0,-0.008070885,0.8152911,1.3236054,0.006511323,0.13865153,256.72562,8.3
818,65.99,9.0,3633,13647456.0,-0.011266944,0.54301196,1.3350908,0.0071598794,0.15116374,256.72202,9.0
819,68.57,8.4,3646,13663840.0,-0.010607594,0.6995208,1.3435507,0.005762084,0.14880371,256.7946,8.4
820,63.87,8.6,3674,13680224.0,-0.0077316,0.64547265,1.3076689,0.005798117,0.1558431,256.89758,8.6
821,66.66,7.7,3674,13696608.0,-0.0100592645,0.7130578,1.3239249,0.004254675,0.12579346,256.92084,7.7
822,67.54,8.1,2991,13712992.0,-0.008703963,0.75415945,1.3121861,0.003958068,0.13421631,256.97156,8.1
823,73.55,8.9,3658,13729376.0,-0.0075778496,0.73117274,1.3318831,0.0031188577,0.12186686,256.98026,8.9
824,70.36,8.9,3679,13745760.0,-0.009248518,0.5814689,1.3266672,0.004539492,0.18410237,256.9413,8.9
825,66.03,8.8,3570,13762144.0,-0.0076656933,0.65157944,1.3249182,0.003790619,0.18121338,256.92416,8.8
826,68.05,9.2,2969,13778528.0,-0.007019765,0.66906047,1.2974362,0.0027993375,0.14945476,256.912,9.2
827,68.96,9.0,3618,13794912.0,-0.0060432353,0.6997997,1.3116626,0.0023953607,0.1576945,256.84113,9.0
828,68.34,8.9,3583,13811296.0,-0.0058304165,0.56081146,1.3216506,0.0021367664,0.16483562,256.71536,8.9
829,68.94,8.7,2160,13827680.0,-0.005328664,0.5897891,1.329487,0.0019111953,0.17197673,256.62952,8.7
830,70.75,9.6,3663,13844064.0,-0.0054157204,0.59955513,1.3130562,0.0012688887,0.1383667,256.5488,9.6
831,73.42,9.0,3609,13860448.0,-0.00505802,0.6329354,1.3139683,0.001109795,0.14666748,256.44836,9.0
832,55.79,9.3,2947,13876832.0,-0.0035203376,0.6953345,1.3342581,0.00084094604,0.14497884,256.3099,9.3
833,68.59,8.6,3653,13893216.0,-0.0038241157,0.48771548,1.3175977,0.00086261844,0.18892415,256.18253,8.6
834,67.3,7.9,3635,13909600.0,-0.0026618065,0.7172873,1.3195511,0.0005527079,0.17350261,256.04077,7.9
835,61.56,8.8,3629,13925984.0,-0.0024835577,0.5696282,1.3113971,0.00038667684,0.17203777,255.9218,8.8
836,62.79,9.1,3603,13942368.0,-0.0020897985,0.55354315,1.3314217,0.0002887673,0.1957194,255.81306,9.1
837,72.5,8.3,3562,13958752.0,-0.0014518403,0.7033055,1.3375069,0.000119779295,0.15639241,255.71477,8.3
838,71.29,9.1,3598,13975136.0,-0.0008756588,0.57384676,1.3390102,7.199722e-05,0.1852417,255.66072,9.1
839,68.01,9.5,3699,13991520.0,-0.00057565974,0.53776723,1.3411161,1.4056779e-05,0.15614827,255.62117,9.5
840,71.88,9.0,1669,14016384.0,-0.006474193,0.5639728,1.3184774,0.01783573,0.19236247,255.6963,9.0
841,76.65,9.0,3638,14032768.0,-0.014069278,0.58808434,1.3283416,0.012674983,0.16025798,255.92287,9.0
842,72.74,8.8,3621,14049152.0,-0.011819177,0.61100835,1.3432517,0.006698316,0.095174156,256.1708,8.8
843,59.6,9.2,2966,14065536.0,-0.014463955,0.67707705,1.3483863,0.007866376,0.12225342,256.38504,9.2
844,67.02,9.5,3617,14081920.0,-0.011461255,0.7697289,1.3317531,0.008532783,0.13997395,256.5763,9.5
845,69.08,8.3,2978,14098304.0,-0.011245321,0.61374277,1.3552127,0.010638469,0.17744954,256.6835,8.3
846,72.62,8.3,3615,14114688.0,-0.009985856,0.66562617,1.3682675,0.008521262,0.17000325,256.7389,8.3
847,76.73,8.6,3593,14131072.0,-0.0118227685,0.5550923,1.3475329,0.009342394,0.18526204,256.95834,8.6
848,70.04,8.2,3653,14147456.0,-0.009361765,0.7462575,1.3539084,0.007281072,0.16760254,257.1503,8.2
849,82.65,8.9,3650,14163840.0,-0.010973968,0.60822266,1.3491834,0.008297627,0.19586182,257.33154,8.9
850,81.74,8.4,3587,14180224.0,-0.01087848,0.58401614,1.3682057,0.006142244,0.16330974,257.36575,8.4
851,72.9,8.7,3598,14196608.0,-0.0082241865,0.7878442,1.3484045,0.0042247917,0.13631184,257.50513,8.7
852,66.68,8.7,3601,14212992.0,-0.005864514,0.86323214,1.3453522,0.0040118587,0.13739014,257.54382,8.7
853,82.73,8.1,3610,14229376.0,-0.006948519,0.6288617,1.365441,0.0037715605,0.14579265,257.53488,8.1
854,73.48,8.3,3636,14245760.0,-0.0072317333,0.68232685,1.3575782,0.0034813778,0.15653484,257.47318,8.3
855,78.5,8.3,2920,14262144.0,-0.007018452,0.7057876,1.3618747,0.0029587417,0.15016682,257.38788,8.3
856,75.25,9.1,2982,14278528.0,-0.007148598,0.6171095,1.3584026,0.0027039554,0.14666748,257.37112,9.1
857,86.48,8.4,3607,14294912.0,-0.005883996,0.8280072,1.372838,0.0018952881,0.12900798,257.2884,8.4
858,78.5,8.7,3613,14311296.0,-0.0057949387,0.6092149,1.3676757,0.0021515929,0.16267903,257.1669,8.7
859,73.06,9.2,3623,14327680.0,-0.0053391536,0.43809143,1.3519778,0.0020376204,0.18414307,257.0557,9.2
860,81.42,8.5,3691,14344064.0,-0.0039711944,0.6740296,1.3792704,0.0011663042,0.13523357,256.96274,8.5
861,72.72,8.3,3620,14360448.0,-0.004729239,0.7362508,1.3606075,0.001306479,0.18225098,256.83694,8.3
862,72.42,8.2,2948,14376832.0,-0.0041791727,0.7214139,1.3382512,0.0007672557,0.14088948,256.73224,8.2
863,72.06,8.9,3620,14393216.0,-0.003912468,0.66676337,1.3403956,0.00065307907,0.14912923,256.62027,8.9
864,76.22,9.2,3615,14409600.0,-0.0029199135,0.50537103,1.3566648,0.0006134176,0.18231201,256.49728,9.2
865,72.03,9.0,3574,14425984.0,-0.0023175853,0.5413928,1.3409481,0.0005747162,0.22265625,256.3804,9.0
866,60.3,9.1,3667,14442368.0,-0.0016116337,0.73522395,1.3333161,0.0002436681,0.15948486,256.29077,9.1
867,70.47,9.0,3623,14458752.0,-0.0016526069,0.5557683,1.3527423,0.00016793498,0.19472249,256.21378,9.0
868,77.23,7.8,3606,14475136.0,-0.00086919934,0.7052811,1.3445444,5.055124e-05,0.14036052,256.1556,7.8
869,73.71,9.2,3583,14491520.0,-0.00049414387,0.6385987,1.3257282,1.2727426e-05,0.14178467,256.12558,9.2
870,66.02,9.2,1666,14516384.0,-0.0035692106,0.72463965,1.3172953,0.019892046,0.2142741,256.2009,9.2
871,68.64,9.2,3614,14532768.0,-0.013469678,0.7482087,1.3695201,0.010628584,0.13895671,256.42096,9.2
872,69.03,8.7,3615,14549152.0,-0.014344946,0.66175115,1.35494,0.012040892,0.16312663,256.71072,8.7
873,74.89,8.9,3650,14565536.0,-0.015020234,0.5886082,1.3529431,0.010490316,0.15671794,257.1186,8.9
874,75.89,9.4,3673,14581920.0,-0.011921771,0.62725025,1.3559518,0.009939133,0.16149902,257.50024,9.4
875,78.13,9.2,2961,14598304.0,-0.013484396,0.6453538,1.3475796,0.009236498,0.15806071,257.80728,9.2
876,66.28,8.3,3595,14614688.0,-0.010591934,0.625791,1.3487935,0.00864142,0.16021729,258.0435,8.3
877,80.08,8.6,3627,14631072.0,-0.009458191,0.67643875,1.3707143,0.0059084375,0.12601726,258.1532,8.6
878,59.1,9.3,3569,14647456.0,-0.0114655765,0.66461664,1.3576189,0.0058902004,0.13586426,258.24344,9.3
879,65.11,8.1,3673,14663840.0,-0.007575389,0.8944738,1.3439537,0.005412007,0.14526367,258.42636,8.1
880,68.65,9.0,3608,14680224.0,-0.008888518,0.7659581,1.3407589,0.0049816314,0.13602702,258.52707,9.0
881,70.69,8.1,2963,14696608.0,-0.00903792,0.77997965,1.3308553,0.0045519355,0.14172363,258.6068,8.1
882,70.6,9.2,3625,14712992.0,-0.010242195,0.51284534,1.3316858,0.004571442,0.15686035,258.6831,9.2
883,74.73,8.7,2975,14729376.0,-0.007482547,0.6811321,1.3310577,0.00449135,0.17610677,258.71823,8.7
884,75.93,8.4,3674,14745760.0,-0.005762788,0.67858547,1.3268017,0.0039952365,0.1828003,258.71353,8.4
885,75.6,8.9,3683,14762144.0,-0.007002752,0.6645803,1.3344306,0.0034739561,0.17028809,258.68863,8.9
886,76.84,9.1,2977,14778528.0,-0.006542371,0.55881256,1.3288412,0.002843174,0.1603597,258.6669,9.1
887,80.76,8.8,3484,14794912.0,-0.0072376668,0.5932519,1.3293623,0.0029668661,0.17993164,258.5652,8.8
888,74.75,7.9,3627,14811296.0,-0.005465873,0.6263463,1.366522,0.002232541,0.16526286,258.44858,7.9
889,57.19,8.3,3639,14827680.0,-0.005090459,0.7649718,1.3364373,0.0014630989,0.13911946,258.34793,8.3
890,68.53,8.8,3638,14844064.0,-0.005779018,0.72430634,1.3344222,0.0014767041,0.1706543,258.24484,8.8
891,75.66,8.9,3516,14860448.0,-0.0040474823,0.73175985,1.3375772,0.0009298649,0.12636311,258.1433,8.9
892,81.13,8.0,3606,14876832.0,-0.0044110627,0.8341837,1.3507184,0.0007022373,0.12510173,258.04825,8.0
893,82.17,8.6,3568,14893216.0,-0.0030189874,0.77939034,1.362784,0.0005962865,0.14001465,257.9423,8.6
894,84.81,8.1,3669,14909600.0,-0.0024768268,0.7333123,1.3455434,0.00047053272,0.1521403,257.83768,8.1
895,62.49,9.1,3654,14925984.0,-0.0028862236,0.67470473,1.3379226,0.00037505213,0.16575114,257.73566,9.1
896,70.46,8.5,2979,14942368.0,-0.0021676323,0.5259537,1.3467382,0.00025557683,0.17299397,257.639,8.5
897,64.96,8.7,3707,14958752.0,-0.001614802,0.70018846,1.3540139,0.0001222899,0.15989177,257.54092,8.7
898,74.88,8.4,3616,14975136.0,-0.00097637525,0.83037764,1.3492678,4.3852004e-05,0.12770589,257.47653,8.4
899,69.75,8.3,3697,14991520.0,-0.0005541216,0.6360671,1.34799,1.216512e-05,0.13781738,257.4444,8.3
900,63.53,9.3,1665,15016384.0,-0.010102599,0.53160304,1.3300382,0.015368479,0.1799113,257.43683,9.3
901,73.73,9.0,3613,15032768.0,-0.01568399,0.65654653,1.3089392,0.01093686,0.14434814,257.58334,9.0
902,70.21,8.5,2962,15049152.0,-0.015280433,0.7092696,1.3307137,0.010719392,0.15218098,257.9597,8.5
903,74.18,8.1,3726,15065536.0,-0.014829762,0.7887439,1.3293437,0.008770704,0.14113362,258.33493,8.1
904,70.0,8.2,3733,15081920.0,-0.00995683,0.8256847,1.3227158,0.00821824,0.13446045,258.69672,8.2
905,74.43,8.4,3014,15098304.0,-0.014351101,0.6182654,1.3437084,0.008420922,0.14778645,258.9857,8.4
906,83.61,8.6,3665,15114688.0,-0.013310517,0.5726866,1.3263625,0.007687412,0.14560954,259.1954,8.6
907,72.36,8.8,3687,15131072.0,-0.0128234625,0.5862192,1.3248425,0.0073861796,0.15437825,259.43323,8.8
908,60.2,8.8,3679,15147456.0,-0.0090088295,0.6660842,1.338378,0.00535183,0.122172035,259.52133,8.8
909,81.72,8.8,3595,15163840.0,-0.010016502,0.641107,1.3465514,0.005482869,0.1372884,259.56345,8.8
910,67.62,8.1,2980,15180224.0,-0.0090494035,0.5393045,1.3064955,0.0060379016,0.16050212,259.71432,8.1
911,69.17,9.0,3685,15196608.0,-0.010830429,0.53217024,1.3098221,0.0061447546,0.18261719,259.78857,9.0
912,73.34,9.1,3702,15212992.0,-0.007946792,0.6131363,1.3263184,0.0052388473,0.17470296,259.77115,9.1
913,74.44,9.5,3038,15229376.0,-0.008515972,0.57127124,1.3151864,0.005423878,0.19791667,259.81363,9.5
914,74.3,8.9,3635,15245760.0,-0.008592713,0.656357,1.3226943,0.0033463147,0.14213054,259.83353,8.9
915,74.06,8.7,2962,15262144.0,-0.008945723,0.49902222,1.3275743,0.004298655,0.19628906,259.7552,8.7
916,61.82,8.1,3646,15278528.0,-0.0068826023,0.7243212,1.3025315,0.002752478,0.15492757,259.73196,8.1
917,62.93,9.0,3654,15294912.0,-0.006687647,0.49731526,1.3022307,0.0028286038,0.17415364,259.6741,9.0
918,61.66,9.1,3643,15311296.0,-0.0074525736,0.57040185,1.3190262,0.0021712703,0.16988118,259.56085,9.1
919,61.76,7.5,3027,15327680.0,-0.0051597627,0.92986625,1.3097124,0.0014460958,0.13075764,259.4455,7.5
920,70.41,8.6,3671,15344064.0,-0.004823817,0.5747904,1.3079944,0.001465016,0.15856934,259.355,8.6
921,63.84,8.8,3661,15360448.0,-0.0044621374,0.7861716,1.3257865,0.0008649649,0.117777504,259.25946,8.8
922,70.04,9.0,3610,15376832.0,-0.004135158,0.53360534,1.3074347,0.0011469222,0.18575032,259.17825,9.0
923,65.93,9.7,3699,15393216.0,-0.003041982,0.6055493,1.3077193,0.0007321997,0.16355388,259.0864,9.7
924,74.15,9.0,3593,15409600.0,-0.0030353724,0.64903617,1.3283376,0.00055282697,0.16019695,259.00275,9.0
925,72.93,9.3,3656,15425984.0,-0.0022113554,0.49534848,1.3112848,0.0004302757,0.18308513,258.90494,9.3
926,67.72,8.9,3640,15442368.0,-0.0021862348,0.6873021,1.3072222,0.0002638668,0.17236328,258.80594,8.9
927,78.26,8.0,3694,15458752.0,-0.0012127247,0.60491943,1.3210744,0.00013858255,0.1714681,258.7178,8.0
928,73.27,8.7,3677,15475136.0,-0.00096183474,0.6353697,1.3149886,5.6826484e-05,0.15391032,258.66467,8.7
929,77.17,8.8,2973,15491520.0,-0.000518014,0.6893892,1.3359305,1.5842732e-05,0.1751302,258.63193,8.8
930,67.59,8.2,1569,15516384.0,-0.009150789,0.6239973,1.3047098,0.017459504,0.19378662,258.77225,8.2
931,61.25,9.4,3967,15532768.0,-0.011394861,0.6443779,1.3177781,0.009648157,0.1258138,259.02,9.4
932,73.3,9.1,3967,15549152.0,-0.0132777365,0.66641,1.2995589,0.009469197,0.12888591,259.22876,9.1
933,56.68,9.0,3936,15565536.0,-0.0114351185,0.652054,1.3128039,0.00952042,0.1437378,259.19608,9.0
934,60.17,9.2,3923,15581920.0,-0.010297219,0.67193574,1.2841773,0.011045837,0.16530354,259.41376,9.2
935,68.75,9.3,3903,15598304.0,-0.011324521,0.8001341,1.2930073,0.008994544,0.15008545,259.77808,9.3
936,66.64,9.2,3196,15614688.0,-0.010288491,0.64041394,1.2996753,0.008401266,0.15596516,260.03262,9.2
937,57.25,8.3,3992,15631072.0,-0.009341032,0.7023835,1.3410716,0.0069717034,0.14099121,260.1801,8.3
938,82.18,9.7,3940,15647456.0,-0.00834473,0.477645,1.3237506,0.009011128,0.18906657,260.1757,9.7
939,78.93,8.8,3978,15663840.0,-0.009545882,0.86533046,1.3147937,0.004238274,0.108194984,260.1591,8.8
940,72.63,8.8,3980,15680224.0,-0.009974402,0.6620837,1.2951082,0.0045947204,0.12654622,260.15616,8.8
941,62.45,9.9,3944,15696608.0,-0.008487805,0.56031436,1.296679,0.0052300715,0.15946452,260.113,9.9
942,65.45,9.5,3947,15712992.0,-0.00707984,0.6450341,1.3030051,0.005916137,0.18662517,260.04233,9.5
943,64.55,8.8,3174,15729376.0,-0.0071529616,0.6763661,1.2942218,0.0041028257,0.15415446,259.99893,8.8
944,60.12,8.8,3917,15745760.0,-0.008001605,0.87557817,1.2990656,0.003109293,0.13478597,259.93484,8.8
