,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
13391,71.61,8.9,3215,223196608.0,-0.009704691,0.54378206,1.3184208,0.0043208995,0.13191731,240.74632,8.9
13392,77.22,9.3,3999,223212992.0,-0.0097349845,0.3268723,1.333512,0.0056933765,0.17962646,240.79791,9.3
13393,67.22,8.9,4009,223229376.0,-0.0077378755,0.8060884,1.3212718,0.0030283593,0.11987305,240.80455,8.9
13394,72.99,8.6,3182,223245760.0,-0.0074863,0.56960875,1.3239884,0.0033761142,0.14501953,240.81563,8.6
13395,61.28,9.3,3980,223262144.0,-0.007418237,0.4063263,1.3207525,0.0037286226,0.174174,240.84703,9.3
13396,62.93,9.1,3220,223278528.0,-0.0063423607,0.6681604,1.34209,0.0020150894,0.11484782,240.75108,9.1
13397,73.79,9.3,3985,223294912.0,-0.0068089697,0.5149293,1.3223,0.0025393085,0.15897624,240.72575,9.3
13398,67.44,9.1,3958,223311296.0,-0.0049251025,0.43713078,1.3462375,0.001662904,0.13187663,240.63857,9.1
13399,67.73,9.5,3985,223327680.0,-0.004971413,0.51826125,1.3730613,0.0014092244,0.12837727,240.55956,9.5
13400,72.88,9.3,3927,223344064.0,-0.0050755474,0.46710858,1.3472967,0.0017441027,0.17854817,240.43498,9.3
13401,66.75,9.5,3193,223360448.0,-0.0045011546,0.36934292,1.3523026,0.0016423698,0.19557698,240.3011,9.5
13402,70.07,8.9,3995,223376832.0,-0.004254498,0.42657682,1.3552743,0.0011446405,0.18780518,240.19496,8.9
13403,84.24,8.2,3930,223393216.0,-0.0030457051,0.7890342,1.3917041,0.00057735725,0.13254802,240.10085,8.2
13404,73.43,9.4,3145,223409600.0,-0.0030289702,0.37022233,1.3772913,0.00064800837,0.1918335,240.00722,9.4
13405,75.37,9.1,3209,223425984.0,-0.002567426,0.4717741,1.3574052,0.0003842205,0.16548665,239.899,9.1
13406,79.99,9.4,3950,223442368.0,-0.0019482198,0.47048524,1.3560916,0.00021831696,0.15236409,239.81354,9.4
13407,57.6,9.1,3218,223458752.0,-0.0014380609,0.37557194,1.3472918,0.00014631932,0.17380778,239.74084,9.1
13408,88.2,9.4,4016,223475136.0,-0.0009701221,0.40755877,1.3421544,7.711728e-05,0.18634033,239.67297,9.4
13409,74.88,9.9,3217,223491520.0,-0.0005474724,0.46182418,1.3640178,2.0756606e-05,0.20031738,239.62395,9.9
13410,73.39,8.8,1682,223516384.0,-0.009662259,0.46125224,1.3346157,0.014886671,0.17647298,239.63531,8.8
13411,59.08,9.1,3704,223532768.0,-0.013198842,0.55138916,1.3322072,0.008359418,0.11134847,239.79167,9.1
13412,71.79,9.3,3690,223549152.0,-0.012801149,0.42237356,1.3209013,0.011501669,0.1608073,239.96826,9.3
13413,79.72,9.7,3645,223565536.0,-0.012711365,0.5576479,1.3314011,0.007309193,0.11037191,240.25603,9.7
13414,55.91,8.0,3667,223581920.0,-0.012371608,0.7191498,1.3231827,0.008619201,0.1365153,240.46541,8.0
13415,71.98,8.6,3706,223598304.0,-0.014082954,0.6298482,1.3090743,0.00845495,0.14015706,240.69543,8.6
13416,69.51,8.5,3690,223614688.0,-0.012554863,0.6721949,1.3048296,0.0076290458,0.14158122,240.74556,8.5
13417,62.88,8.9,3683,223631072.0,-0.010483678,0.59707034,1.3114175,0.0079053035,0.15236409,240.85075,8.9
13418,66.13,8.7,3035,223647456.0,-0.008573526,0.66800636,1.333228,0.006249933,0.13791911,241.00807,8.7
13419,68.42,9.1,3710,223663840.0,-0.010120955,0.53749305,1.3091124,0.0050035766,0.1231486,241.18275,9.1
13420,64.66,9.0,3005,223680224.0,-0.010590259,0.45279738,1.3212634,0.007578686,0.17942302,241.1916,9.0
13421,63.08,9.4,3668,223696608.0,-0.009687294,0.45078066,1.322412,0.005959727,0.177653,241.1839,9.4
13422,57.36,8.9,3655,223712992.0,-0.009296282,0.73517245,1.3261899,0.0037117836,0.12056478,241.20277,8.9
13423,75.09,9.1,3709,223729376.0,-0.008926149,0.5143319,1.3578466,0.0041929134,0.15287273,241.16545,9.1
13424,65.11,9.1,3662,223745760.0,-0.0075863474,0.4013408,1.3352243,0.0041851206,0.16766357,241.04877,9.1
13425,64.94,9.3,3706,223762144.0,-0.0068066567,0.38508335,1.3423067,0.004011503,0.1817627,240.92232,9.3
13426,62.02,8.8,3704,223778528.0,-0.0062712017,0.65412086,1.314882,0.00243426,0.13236491,240.757,8.8
13427,58.36,9.0,3667,223794912.0,-0.0051006875,0.7419982,1.3481833,0.001983079,0.13313802,240.64787,9.0
13428,56.11,8.8,3704,223811296.0,-0.00572661,0.6398042,1.3229333,0.0014762759,0.114461266,240.57713,8.8
13429,73.67,8.4,3705,223827680.0,-0.005929479,0.53196555,1.3308238,0.001786218,0.15964763,240.47072,8.4
13430,59.32,9.5,3676,223844064.0,-0.005044025,0.6912207,1.327169,0.0011400962,0.125,240.30571,9.5
13431,70.23,9.0,3680,223860448.0,-0.004680598,0.6041816,1.3454748,0.0010231502,0.14001465,240.17735,9.0
13432,72.86,9.3,3667,223876832.0,-0.0035427127,0.41992295,1.3339363,0.0010381839,0.17026775,240.05312,9.3
13433,61.22,9.3,3677,223893216.0,-0.002794943,0.64619684,1.3308538,0.00070329994,0.15413411,239.9057,9.3
13434,56.25,9.1,3634,223909600.0,-0.0031156081,0.6014971,1.312626,0.0005832212,0.16821289,239.80382,9.1
13435,83.78,8.9,3709,223925984.0,-0.002391331,0.60733825,1.3381815,0.00032348398,0.13706462,239.71297,8.9
13436,64.79,9.0,3723,223942368.0,-0.0017092129,0.6480025,1.3204819,0.00021646457,0.14923096,239.63338,9.0
13437,64.69,9.2,2997,223958752.0,-0.0015842454,0.4651446,1.3332953,0.00015648112,0.18296306,239.55843,9.2
13438,68.98,8.8,2539,223975136.0,-0.00090725435,0.62273294,1.3462458,4.5432767e-05,0.12900798,239.4883,8.8
13439,61.36,8.8,3732,223991520.0,-0.0004360037,0.6832318,1.3316694,1.2851786e-05,0.13934326,239.4522,8.8
13440,67.18,9.2,1669,224016384.0,-0.009626041,0.49477327,1.3216785,0.017279975,0.1920573,239.59737,9.2
13441,65.41,8.3,3663,224032768.0,-0.011920405,0.69674015,1.3330358,0.008097796,0.10581461,239.82875,8.3
13442,57.46,9.2,2994,224049152.0,-0.011866644,0.53032535,1.3308332,0.010803625,0.14194743,240.04964,9.2
13443,68.88,9.0,3672,224065536.0,-0.0122163035,0.6971336,1.3488795,0.008915005,0.1379598,240.31712,9.0
13444,60.34,9.1,3671,224081920.0,-0.012485462,0.63821083,1.3166484,0.0081047295,0.13149007,240.59874,9.1
13445,67.84,9.4,3643,224098304.0,-0.012455705,0.52138036,1.3065864,0.008349801,0.14644368,240.94331,9.4
13446,65.75,8.9,3620,224114688.0,-0.013729556,0.48298502,1.3217889,0.008437274,0.15533447,241.1491,8.9
13447,72.23,8.9,3671,224131072.0,-0.010620966,0.5567377,1.3008796,0.0059538293,0.119384766,241.35918,8.9
13448,69.15,9.3,3629,224147456.0,-0.010298967,0.6567592,1.2990469,0.0065992996,0.13787842,241.43654,9.3
13449,54.42,8.2,3618,224163840.0,-0.00776143,0.78113455,1.2891452,0.0045073205,0.112264,241.54787,8.2
13450,69.0,9.2,3671,224180224.0,-0.009995742,0.46384692,1.3125309,0.006448088,0.16455078,241.55595,9.2
13451,65.8,9.1,2966,224196608.0,-0.008093835,0.5559741,1.28294,0.0039798724,0.11757406,241.55135,9.1
13452,63.75,9.7,3724,224212992.0,-0.0089940475,0.3553795,1.2665564,0.006253224,0.18204753,241.55809,9.7
13453,61.81,9.7,3655,224229376.0,-0.006865704,0.48114744,1.2769055,0.0039196834,0.14015706,241.56206,9.7
13454,66.2,9.2,3648,224245760.0,-0.007227994,0.5859553,1.2903742,0.0034594685,0.14904785,241.44696,9.2
13455,59.95,9.1,2956,224262144.0,-0.0067020617,0.68922234,1.2849296,0.0025683162,0.11975098,241.31865,9.1
13456,60.99,9.2,2962,224278528.0,-0.0070867147,0.43110624,1.3180529,0.0031923056,0.17140706,241.29634,9.2
13457,67.43,8.7,3671,224294912.0,-0.006617002,0.5962063,1.2938364,0.0018760776,0.123413086,241.24443,8.7
13458,72.38,8.7,3602,224311296.0,-0.0061050146,0.5239093,1.305657,0.0021950554,0.15759277,241.16467,8.7
13459,62.64,9.4,3692,224327680.0,-0.005407013,0.60482746,1.2935094,0.001923066,0.16676839,241.06313,9.4
13460,71.48,8.5,3678,224344064.0,-0.004551521,0.6298049,1.2916588,0.0013043768,0.14447021,240.93677,8.5
13461,70.91,8.9,3680,224360448.0,-0.003631766,0.59962255,1.3299977,0.0009853289,0.13657634,240.83214,8.9
13462,76.91,9.0,2978,224376832.0,-0.0043437732,0.3983111,1.3073729,0.0011055254,0.17203777,240.71318,9.0
13463,70.94,9.1,3677,224393216.0,-0.003310429,0.5095207,1.3112448,0.0005885501,0.12860107,240.57219,9.1
13464,71.34,9.4,2993,224409600.0,-0.0032361338,0.49497405,1.312133,0.000558636,0.16491699,240.46053,9.4
13465,67.6,8.5,3696,224425984.0,-0.0023938168,0.65159684,1.3156459,0.00032674966,0.14243571,240.35274,8.5
13466,70.04,9.3,3679,224442368.0,-0.0020441934,0.58485836,1.3251151,0.00018613967,0.12764485,240.27875,9.3
13467,71.32,9.3,3719,224458752.0,-0.0011316332,0.48092225,1.3102576,0.00014215661,0.17215984,240.20326,9.3
13468,62.6,9.3,3636,224475136.0,-0.0010975624,0.45335773,1.3099651,5.0725517e-05,0.13922119,240.15697,9.3
13469,65.35,8.5,3661,224491520.0,-0.00051544874,0.5356863,1.3035614,1.51282175e-05,0.1543986,240.11653,8.5
13470,74.45,9.4,1520,224516384.0,-0.01105895,0.33550084,1.3033084,0.018818771,0.19252522,240.09947,9.4
13471,68.43,8.9,3978,224532768.0,-0.01157413,0.57411367,1.3197358,0.010078229,0.12978108,240.10521,8.9
13472,64.51,9.7,3918,224549152.0,-0.014773077,0.46014813,1.33348,0.011345719,0.1564331,240.28656,9.7
13473,74.84,9.2,3200,224565536.0,-0.011469749,0.5219963,1.3267344,0.012982911,0.18566895,240.40138,9.2
13474,72.27,8.2,3970,224581920.0,-0.012451126,0.78571254,1.3375639,0.007797705,0.1245931,240.57283,8.2
13475,73.13,9.0,3213,224598304.0,-0.012946104,0.36739635,1.3311304,0.009201481,0.15993245,240.83415,9.0
13476,63.47,8.7,4027,224614688.0,-0.010324518,0.6064663,1.2988681,0.0076948567,0.14556885,240.98778,8.7
13477,68.82,9.0,3983,224631072.0,-0.010621127,0.5581905,1.3201923,0.006523918,0.13972981,241.14333,9.0
13478,62.27,9.0,3966,224647456.0,-0.010667318,0.58631784,1.3135242,0.0061269626,0.13472493,241.23949,9.0
13479,73.22,8.4,3989,224663840.0,-0.008922417,0.5502154,1.3285091,0.0053210105,0.13472493,241.27586,8.4
13480,62.0,9.6,3960,224680224.0,-0.009466861,0.6449588,1.3221594,0.004443942,0.12335205,241.35101,9.6
13481,72.91,8.8,3988,224696608.0,-0.007854771,0.7055529,1.3387452,0.0041515413,0.12693278,241.38994,8.8
13482,79.29,9.5,4047,224712992.0,-0.00919886,0.47607478,1.3093879,0.004554514,0.14973958,241.41339,9.5
13483,60.52,8.9,4004,224729376.0,-0.0094392905,0.60702705,1.3172446,0.004146464,0.15757243,241.4475,8.9
13484,75.63,8.7,4006,224745760.0,-0.008115759,0.7237961,1.3080083,0.0031606273,0.13356526,241.50842,8.7
13485,68.32,8.5,2690,224762144.0,-0.0072749816,0.58658516,1.300899,0.003436056,0.15704346,241.52525,8.5
13486,65.8,8.7,4006,224778528.0,-0.00679029,0.63607913,1.2966001,0.0029766255,0.15336101,241.50706,8.7
13487,59.99,9.0,3956,224794912.0,-0.0063882596,0.48888978,1.2992936,0.002988213,0.17360432,241.47365,9.0
13488,70.33,9.3,3207,224811296.0,-0.006757744,0.51619333,1.2847005,0.002303594,0.16420491,241.37679,9.3
13489,73.07,8.7,4017,224827680.0,-0.005376496,0.5607881,1.3083062,0.0017340792,0.14908855,241.25285,8.7
13490,55.83,9.0,4032,224844064.0,-0.0044466997,0.6060762,1.2934899,0.0015292073,0.15822347,241.20966,9.0
13491,64.4,9.6,4030,224860448.0,-0.0045866813,0.640861,1.3115244,0.001332135,0.17549641,241.12218,9.6
13492,66.9,9.3,3982,224876832.0,-0.004213355,0.64014626,1.3098332,0.00087997154,0.15159099,240.97261,9.3
13493,68.23,9.2,4022,224893216.0,-0.0036063548,0.60375977,1.3132267,0.00069203455,0.14831543,240.8549,9.2
13494,69.68,9.4,3972,224909600.0,-0.0031188142,0.5206462,1.302777,0.0005174691,0.1437378,240.76135,9.4
13495,70.54,8.8,3956,224925984.0,-0.0025006405,0.48034027,1.3135953,0.0004694732,0.18717448,240.6639,8.8
13496,69.2,9.7,3989,224942368.0,-0.0020912345,0.43927658,1.3239566,0.0002513894,0.16642253,240.57893,9.7
13497,68.21,8.2,3196,224958752.0,-0.0014137555,0.64552265,1.3053552,0.00014100973,0.17010498,240.50887,8.2
13498,63.11,9.3,3208,224975136.0,-0.000937965,0.5732572,1.3289834,6.904912e-05,0.16619873,240.46576,9.3
13499,73.63,9.3,4014,224991520.0,-0.00048243164,0.49886522,1.3134115,1.5990303e-05,0.15922038,240.43306,9.3
13500,61.14,9.4,1675,225016384.0,-0.010616739,0.39418074,1.2914739,0.01879763,0.19748943,240.45268,9.4
13501,58.09,9.9,3671,225032768.0,-0.013825785,0.42741188,1.3130602,0.010086215,0.1272176,240.53394,9.9
13502,60.76,9.3,3675,225049152.0,-0.012124706,0.50557697,1.3070207,0.011814091,0.15081787,240.74721,9.3
13503,69.3,9.4,3643,225065536.0,-0.013176522,0.5862468,1.3354101,0.008903522,0.12786865,240.99391,9.4
13504,68.36,8.9,3592,225081920.0,-0.012881961,0.6962435,1.2903382,0.007752508,0.12371826,241.18236,8.9
13505,68.01,9.5,3635,225098304.0,-0.011005995,0.5117054,1.3010379,0.009711257,0.16092937,241.39522,9.5
13506,65.68,9.2,3674,225114688.0,-0.011944018,0.42140946,1.287228,0.009849846,0.16784668,241.55092,9.2
13507,65.39,9.5,3000,225131072.0,-0.009202088,0.37125918,1.2718002,0.008425337,0.16491699,241.70766,9.5
13508,68.46,8.6,3648,225147456.0,-0.011543208,0.6153161,1.2978786,0.0063623576,0.14088948,241.81537,8.6
13509,64.16,9.6,2983,225163840.0,-0.008607633,0.48499,1.2846124,0.0068186503,0.15909831,241.8921,9.6
13510,68.25,9.5,3666,225180224.0,-0.007715205,0.43428966,1.2863275,0.006358072,0.16760254,241.86426,9.5
13511,53.68,7.8,3621,225196608.0,-0.008948832,0.79631734,1.2658519,0.004174799,0.12465414,241.83667,7.8
13512,60.05,8.2,3660,225212992.0,-0.008869499,0.6280224,1.2862438,0.0044989507,0.14662679,241.825,8.2
13513,73.14,9.2,3676,225229376.0,-0.0069428515,0.5367388,1.2911733,0.004003591,0.14715576,241.82753,9.2
13514,62.55,9.2,3648,225245760.0,-0.007551504,0.6025523,1.2945759,0.0029954994,0.12786865,241.7968,9.2
13515,59.55,9.6,2968,225262144.0,-0.0071407384,0.52418506,1.2943052,0.0033563396,0.14723714,241.78435,9.6
13516,72.75,8.8,3684,225278528.0,-0.005794423,0.7007548,1.2879478,0.0022877806,0.12736003,241.74205,8.8
13517,61.38,8.9,3629,225294912.0,-0.00611831,0.5957068,1.305571,0.0025097104,0.15551758,241.65715,8.9
13518,57.67,9.2,3635,225311296.0,-0.006109306,0.38298857,1.2763082,0.0020577575,0.15085857,241.531,9.2
13519,64.0,9.1,3653,225327680.0,-0.00451109,0.60047287,1.2675129,0.0015302006,0.13942464,241.3772,9.1
13520,63.45,8.9,2986,225344064.0,-0.004739439,0.6576802,1.2826618,0.0015106066,0.16141765,241.26056,8.9
13521,71.88,8.3,3708,225360448.0,-0.003783744,0.5041679,1.2829581,0.0014882586,0.189799,241.10667,8.3
13522,57.74,9.3,3020,225376832.0,-0.0038712455,0.4481556,1.3012885,0.0010358364,0.16322835,240.9718,9.3
13523,67.13,9.3,3682,225393216.0,-0.0034314322,0.5298472,1.298758,0.00063938554,0.14125569,240.83614,9.3
13524,70.38,9.0,3657,225409600.0,-0.0033699994,0.5276535,1.2950721,0.0005111002,0.14792888,240.73381,9.0
13525,62.14,8.6,3657,225425984.0,-0.0024872336,0.5999751,1.2852019,0.00042451383,0.1630656,240.63441,8.6
13526,65.07,8.8,3661,225442368.0,-0.0017180558,0.6474083,1.3049612,0.00021626719,0.146993,240.54022,8.8
13527,59.76,9.1,3659,225458752.0,-0.0014865265,0.57595676,1.2911594,0.00013992262,0.15820312,240.47443,9.1
13528,50.1,9.0,3674,225475136.0,-0.00093789,0.46719804,1.2939546,7.9496385e-05,0.18845622,240.42035,9.0
13529,61.77,8.7,3634,225491520.0,-0.00046745417,0.62068623,1.2904909,1.709171e-05,0.17602539,240.39067,8.7
13530,63.38,9.4,1669,225516384.0,-0.011120294,0.27596316,1.302668,0.015820213,0.18288167,240.44469,9.4
13531,78.44,9.6,3653,225532768.0,-0.011324597,0.3898673,1.3051488,0.013376664,0.16070557,240.52724,9.6
13532,65.45,8.7,3010,225549152.0,-0.010870465,0.56377834,1.2798331,0.010461173,0.14149983,240.67738,8.7
13533,60.82,9.0,3656,225565536.0,-0.009986081,0.4869835,1.2735444,0.010447208,0.14379883,241.01855,9.0
13534,67.9,9.1,3644,225581920.0,-0.01111925,0.5365661,1.3284448,0.008124688,0.13132732,241.23091,9.1
13535,59.89,9.2,3591,225598304.0,-0.011930048,0.49404064,1.3151447,0.0076620565,0.13452148,241.31499,9.2
13536,70.72,8.7,3675,225614688.0,-0.008985595,0.74276274,1.3129287,0.006561319,0.12906902,241.34966,8.7
13537,55.96,9.1,3651,225631072.0,-0.010199568,0.6924887,1.2675871,0.005435815,0.110839844,241.3525,9.1
13538,65.84,8.8,2993,225647456.0,-0.01116055,0.57122815,1.2948021,0.007043944,0.14259847,241.47412,8.8
13539,60.18,9.3,3710,225663840.0,-0.010227582,0.5480941,1.2841688,0.005226121,0.12605794,241.63274,9.3
13540,65.74,9.4,3683,225680224.0,-0.009348966,0.5303381,1.2910861,0.005923674,0.16168213,241.56512,9.4
13541,59.59,9.1,3673,225696608.0,-0.009351545,0.48761737,1.3033441,0.0058504827,0.16495769,241.50133,9.1
13542,66.82,8.9,3700,225712992.0,-0.008091816,0.6323395,1.2851545,0.004224952,0.13749187,241.55208,8.9
13543,62.73,9.2,3639,225729376.0,-0.008060739,0.43752667,1.2726848,0.0056916564,0.200826,241.63045,9.2
13544,63.31,8.6,3659,225745760.0,-0.0071737915,0.56497496,1.2990708,0.0032769134,0.14544678,241.60974,8.6
13545,62.79,8.5,3687,225762144.0,-0.0062582954,0.6277527,1.287122,0.0024219782,0.123535156,241.518,8.5
13546,64.57,9.3,2191,225778528.0,-0.005955858,0.5863455,1.2870827,0.00228354,0.12892659,241.40437,9.3
13547,68.11,8.7,3608,225794912.0,-0.006750668,0.6050036,1.2998596,0.0023865276,0.14670818,241.28102,8.7
13548,58.3,9.0,3665,225811296.0,-0.00537701,0.69342715,1.2892355,0.0016354603,0.12939453,241.15009,9.0
13549,63.81,9.2,3696,225827680.0,-0.0055587576,0.45813572,1.2719353,0.0016984389,0.14754231,240.97508,9.2
13550,60.73,8.5,3647,225844064.0,-0.0049363677,0.65188867,1.2715055,0.0011318646,0.12660725,240.82819,8.5
13551,62.45,8.3,2983,225860448.0,-0.004008914,0.54728454,1.2810686,0.0011733825,0.15413411,240.69606,8.3
13552,69.35,9.4,3642,225876832.0,-0.0043189437,0.437995,1.2895287,0.001098965,0.1755778,240.55579,9.4
13553,65.77,8.6,3680,225893216.0,-0.0033289276,0.56687355,1.3047069,0.0007163796,0.15462239,240.4223,8.6
13554,68.29,9.2,3683,225909600.0,-0.0025046775,0.47927654,1.317165,0.00067599205,0.19354248,240.31514,9.2
13555,69.7,8.8,3666,225925984.0,-0.0021766804,0.5885598,1.3072281,0.0003165983,0.14259847,240.20113,8.8
13556,64.02,9.1,3634,225942368.0,-0.0020887551,0.5227652,1.2804407,0.00025599598,0.15852864,240.10512,9.1
13557,71.41,8.8,2979,225958752.0,-0.0016259527,0.58019423,1.2883406,0.00013218759,0.15673828,240.03612,8.8
13558,61.49,9.7,3670,225975136.0,-0.0010868419,0.35896596,1.2902706,7.5334654e-05,0.18100993,239.97932,9.7
13559,59.49,9.5,3666,225991520.0,-0.000426107,0.5920442,1.2989444,1.6207985e-05,0.16886394,239.93785,9.5
13560,63.77,8.9,1689,226016384.0,-0.008556903,0.45851788,1.2748203,0.01610283,0.18208821,240.00737,8.9
13561,60.29,9.4,3993,226032768.0,-0.011518419,0.53464603,1.315103,0.010661409,0.13478597,240.17159,9.4
13562,60.8,8.7,4004,226049152.0,-0.0121104745,0.61748904,1.2876214,0.007425415,0.10546875,240.30748,8.7
13563,61.48,9.6,3218,226065536.0,-0.012799497,0.5347677,1.3081057,0.0081755845,0.12591553,240.49007,9.6
13564,59.33,9.0,2302,226081920.0,-0.012310568,0.5924215,1.2606744,0.0090847965,0.13572185,240.77632,9.0
13565,64.68,9.4,3957,226098304.0,-0.009706972,0.5437816,1.3070722,0.0076094866,0.1305542,241.12422,9.4
13566,61.89,8.4,3964,226114688.0,-0.011292397,0.5971478,1.3248602,0.006456591,0.121683754,241.37431,8.4
13567,61.75,9.4,3998,226131072.0,-0.009755569,0.4386953,1.3251053,0.007580427,0.14680989,241.6003,9.4
13568,68.91,9.1,4031,226147456.0,-0.011421719,0.4441686,1.3439364,0.00707328,0.14497884,241.62193,9.1
13569,63.54,9.2,3201,226163840.0,-0.010167203,0.5193296,1.3451858,0.0052900226,0.13083903,241.5426,9.2
13570,60.4,9.8,3241,226180224.0,-0.009557156,0.4878272,1.3320447,0.004698345,0.12695312,241.57323,9.8
13571,55.66,8.5,3980,226196608.0,-0.009864721,0.60361916,1.3529611,0.0035462605,0.10917155,241.62056,8.5
13572,68.52,9.5,4005,226212992.0,-0.009008872,0.4076266,1.3624517,0.004231911,0.14499919,241.63094,9.5
13573,70.63,9.2,4011,226229376.0,-0.006939821,0.528145,1.3844596,0.003726542,0.13100179,241.57771,9.2
13574,69.35,8.3,3976,226245760.0,-0.008117086,0.76345795,1.3548414,0.0024572967,0.10058594,241.5221,8.3
13575,67.92,9.0,4021,226262144.0,-0.007302141,0.5975967,1.3680731,0.0025707358,0.121907555,241.45319,9.0
13576,51.7,9.1,3981,226278528.0,-0.0062365644,0.55439,1.338996,0.0025712682,0.13769531,241.36792,9.1
13577,68.49,9.0,4005,226294912.0,-0.006587638,0.5319051,1.337691,0.0020019985,0.12176514,241.30121,9.0
13578,72.44,9.2,3977,226311296.0,-0.0063685854,0.5135508,1.3513607,0.001707099,0.122517906,241.20514,9.2
13579,73.36,9.3,3201,226327680.0,-0.005671591,0.50123173,1.3586053,0.0018218829,0.15504964,241.05933,9.3
13580,68.71,9.3,3942,226344064.0,-0.004410653,0.52614254,1.3723251,0.0015618196,0.16495769,240.94963,9.3
13581,61.64,9.6,4008,226360448.0,-0.003943378,0.585509,1.3332441,0.0011295979,0.14556885,240.82288,9.6
13582,72.0,8.9,4034,226376832.0,-0.004029888,0.6096874,1.3618169,0.00071617606,0.124409996,240.69801,8.9
13583,65.56,8.4,3934,226393216.0,-0.0026291956,0.7082177,1.3559319,0.0005507002,0.122294106,240.61346,8.4
13584,73.84,8.8,4008,226409600.0,-0.002932404,0.62844604,1.3426164,0.00038719212,0.119018555,240.54826,8.8
13585,65.88,9.0,3239,226425984.0,-0.0024176724,0.5440383,1.3546666,0.00028518346,0.12019857,240.46037,9.0
13586,68.16,9.5,4005,226442368.0,-0.0020923289,0.42802298,1.3468579,0.00024717467,0.15590413,240.35066,9.5
13587,59.76,9.0,3991,226458752.0,-0.0014885074,0.3984593,1.3577701,0.00016107252,0.17779541,240.2489,9.0
13588,64.58,8.3,3990,226475136.0,-0.00076894957,0.65320307,1.3529806,5.2809886e-05,0.14412434,240.17828,8.3
13589,72.81,9.3,4039,226491520.0,-0.00047529815,0.62818986,1.36757,1.30120725e-05,0.14133708,240.1418,9.3
13590,77.73,9.3,1678,226516384.0,-0.013077653,0.6023936,1.3316568,0.0123408465,0.1451823,240.21712,9.3
13591,73.25,8.7,3680,226532768.0,-0.01161389,0.60194373,1.345347,0.008510795,0.10925293,240.39928,8.7
13592,66.13,9.1,3656,226549152.0,-0.013350169,0.5309139,1.3226286,0.010242817,0.14133708,240.60242,9.1
13593,64.12,9.2,3633,226565536.0,-0.012252132,0.52746266,1.333745,0.011407621,0.16316731,240.86131,9.2
13594,64.91,8.2,3707,226581920.0,-0.010747827,0.56402713,1.3553271,0.0077825505,0.12613933,241.11476,8.2
13595,65.19,9.2,3632,226598304.0,-0.0114376275,0.6494389,1.3190025,0.0069396137,0.12709554,241.30199,9.2
