,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1701,98.54,7.5,1585,13942784.0,-0.0022103235,0.6925401,1.4387368,0.0003140203,0.17525227,1369.6693,7.5
1702,62.85,7.8,1607,13950976.0,-0.002301684,0.6939199,1.4758362,0.00028372506,0.16678874,1369.7094,7.8
1703,62.08,7.2,1560,13959168.0,-0.0024488857,0.6979528,1.4264537,0.00028722888,0.15083821,1369.7266,7.2
1704,67.68,7.2,1568,13967360.0,-0.0021846674,0.63758063,1.4771156,0.0002536735,0.14953613,1369.746,7.2
1705,118.24,6.5,1580,13975552.0,-0.0021675413,0.4753847,1.5092288,0.00031381228,0.14774577,1369.778,6.5
1706,121.5,6.6,1598,13983744.0,-0.0024198918,0.4723328,1.5756906,0.0003144545,0.1529948,1369.8219,6.6
1707,100.6,6.2,1600,13991936.0,-0.0015951482,0.5832971,1.56014,0.00033275716,0.17167155,1369.8628,6.2
1708,97.85,6.4,1613,14000128.0,-0.0020421147,0.37749064,1.527407,0.00026317462,0.14164226,1369.9108,6.4
1709,105.02,7.0,1607,14008320.0,-0.0018951152,0.4443432,1.447466,0.00023571584,0.13269043,1369.9346,7.0
1710,87.63,7.4,1567,14016512.0,-0.0023506077,0.46722424,1.4748244,0.00032431574,0.1603597,1369.9629,7.4
1711,132.66,6.5,1615,14024704.0,-0.0018204432,0.5261062,1.5191717,0.00030612238,0.1447347,1369.9839,6.5
1712,64.63,7.1,1587,14032896.0,-0.0020192147,0.57179886,1.4129616,0.00028292811,0.16503906,1369.9927,7.1
1713,61.04,7.2,1589,14041088.0,-0.0024774137,0.57854503,1.4297088,0.0002656094,0.16011555,1370.0161,7.2
1714,85.51,7.2,1569,14049280.0,-0.0023803532,0.63853204,1.4901457,0.00025659156,0.15218098,1370.0503,7.2
1715,129.37,6.3,1609,14057472.0,-0.0016063949,0.7274396,1.5074615,0.00030582695,0.18111165,1370.0905,6.3
1716,106.38,7.2,1546,14065664.0,-0.0017774323,0.7005225,1.4795133,0.00028581952,0.17875163,1370.1245,7.2
1717,165.05,5.7,1566,14073856.0,-0.002381839,0.574004,1.4683928,0.00030180826,0.1582845,1370.1586,5.7
1718,102.24,7.6,1618,14082048.0,-0.0021604595,0.43554077,1.5370923,0.00032711055,0.16292317,1370.1958,7.6
1719,134.45,6.9,1557,14090240.0,-0.002677326,0.48573014,1.604833,0.00030752516,0.15625,1370.2218,6.9
1720,82.19,8.7,1562,14098432.0,-0.0021444692,0.57935864,1.5012873,0.00028187296,0.13903809,1370.2396,8.7
1721,135.25,7.6,1518,14106624.0,-0.0020991487,0.39471474,1.4890814,0.00027200556,0.15755208,1370.2853,7.6
1722,132.5,7.0,1583,14114816.0,-0.001755977,0.74936175,1.4475979,0.0002583682,0.15808105,1370.3125,7.0
1723,82.04,6.7,1567,14123008.0,-0.0019816644,0.5822793,1.486298,0.00024274875,0.16475423,1370.3365,6.7
1724,100.72,5.6,1598,14131200.0,-0.0017292419,0.52726376,1.5097064,0.00026320203,0.14351399,1370.3539,5.6
1725,65.79,6.4,1560,14139392.0,-0.002263528,0.521203,1.5301925,0.00022897695,0.13655598,1370.3574,6.4
1726,106.5,6.6,1568,14147584.0,-0.0022054187,0.43564856,1.555726,0.00027694923,0.15551758,1370.3628,6.6
1727,130.06,5.6,1627,14155776.0,-0.002467253,0.54052097,1.4987575,0.00027164622,0.16170247,1370.403,5.6
1728,100.92,6.8,1592,14163968.0,-0.0018892623,0.4788792,1.5320085,0.00027015604,0.15311687,1370.4507,6.8
1729,141.05,6.0,1583,14172160.0,-0.0019969838,0.28741834,1.6503434,0.00025248833,0.15657552,1370.4672,6.0
1730,94.0,6.8,1577,14180352.0,-0.0019529326,0.5429543,1.5121055,0.00020596218,0.15856934,1370.498,6.8
1731,138.14,5.8,1566,14188544.0,-0.0020527728,0.49948433,1.529623,0.00020653103,0.1483968,1370.5436,5.8
1732,77.69,6.6,1583,14196736.0,-0.0016048551,0.6969559,1.4349383,0.00020122864,0.1463623,1370.5824,6.6
1733,58.03,6.4,1637,14204928.0,-0.0022435973,0.7369523,1.4537233,0.00025614313,0.14945476,1370.6176,6.4
1734,70.47,5.6,1599,14213120.0,-0.0018618996,0.8236632,1.4363867,0.00018912966,0.13395183,1370.6466,5.6
1735,101.85,6.8,1544,14221312.0,-0.0017034943,0.7205689,1.4743824,0.00023204628,0.14819336,1370.6864,6.8
1736,146.02,6.0,1616,14229504.0,-0.0016865296,0.6580015,1.5113207,0.00023501599,0.15987141,1370.7129,6.0
1737,114.53,7.5,1555,14237696.0,-0.001725694,0.4980649,1.5444026,0.00022973673,0.16003418,1370.7441,7.5
1738,156.1,5.5,1553,14245888.0,-0.0017370273,0.5706288,1.5044302,0.00021670877,0.15804036,1370.7773,5.5
1739,78.53,7.2,1581,14254080.0,-0.0021943105,0.61893505,1.495792,0.0001962369,0.1426595,1370.8195,7.2
1740,90.88,6.6,1590,14262272.0,-0.0017674026,0.49864176,1.5131027,0.00022441828,0.14261882,1370.8534,6.6
1741,78.59,6.4,1574,14270464.0,-0.0018933738,0.53972656,1.5155183,0.00020464708,0.15722656,1370.8774,6.4
1742,99.56,6.2,1605,14278656.0,-0.0018426372,0.845583,1.4503013,0.00018249908,0.14099121,1370.8766,6.2
1743,81.04,6.7,1601,14286848.0,-0.0018097283,0.57195085,1.4721099,0.00020506322,0.15441895,1370.8842,6.7
1744,112.43,5.0,1579,14295040.0,-0.0020778466,0.5634246,1.4701767,0.00021971842,0.17069499,1370.901,5.0
1745,102.89,7.3,1574,14303232.0,-0.0019741822,0.58704525,1.4649366,0.00020100032,0.16569011,1370.9364,7.3
1746,64.28,7.0,1601,14311424.0,-0.0019764418,0.7467694,1.3767222,0.00021820742,0.15262859,1370.9757,7.0
1747,64.18,7.9,1562,14319616.0,-0.0016195494,0.6864125,1.4297179,0.00019378604,0.1595052,1370.9857,7.9
1748,94.3,7.1,1537,14327808.0,-0.0017912462,0.50005454,1.4583817,0.00018469892,0.15030925,1371.0077,7.1
1749,94.38,7.2,1517,14336000.0,-0.0017260294,0.65196925,1.426988,0.00016823183,0.13382976,1371.0297,7.2
1750,72.92,8.9,1573,14344192.0,-0.0017909935,0.42443243,1.5691319,0.0001793467,0.14050293,1371.066,8.9
1751,88.99,6.9,1551,14352384.0,-0.001664847,0.5651877,1.4925684,0.0002131418,0.14957683,1371.0931,6.9
1752,81.25,7.9,1614,14360576.0,-0.0019436171,0.50214547,1.5061957,0.00018161064,0.13968913,1371.122,7.9
1753,150.17,7.4,1548,14368768.0,-0.0019189041,0.53863925,1.4867743,0.00018712175,0.13545735,1371.1284,7.4
1754,97.37,6.5,1601,14376960.0,-0.0014760749,0.5930521,1.5359763,0.00014169181,0.13045247,1371.1224,6.5
1755,107.54,7.6,1580,14385152.0,-0.001754927,0.53455025,1.4590808,0.00021056499,0.16434734,1371.14,7.6
1756,84.21,6.2,1596,14393344.0,-0.0018937653,0.8034825,1.43669,0.00018170207,0.15071614,1371.171,6.2
1757,109.35,7.5,1575,14401536.0,-0.0017921912,0.4981512,1.419312,0.0001790712,0.1665446,1371.201,7.5
1758,112.74,6.9,1540,14409728.0,-0.0015307973,0.6942279,1.4294686,0.00016912348,0.16312663,1371.1989,6.9
1759,69.26,6.6,1594,14417920.0,-0.001448506,0.6062691,1.3918554,0.00013876744,0.13480632,1371.1943,6.6
1760,71.9,6.4,1584,14426112.0,-0.0018015535,0.64794564,1.5098896,0.00021385569,0.16345215,1371.2059,6.4
1761,97.12,6.5,1549,14434304.0,-0.0014615664,0.55816114,1.4864937,0.00017060892,0.16304524,1371.2462,6.5
1762,91.36,7.2,1573,14442496.0,-0.001487347,0.71501666,1.4612643,0.00014054451,0.14383952,1371.2871,7.2
1763,79.95,7.9,1565,14450688.0,-0.0016726094,0.61404866,1.4464588,0.00018635821,0.15970866,1371.3052,7.9
1764,95.39,7.1,1595,14458880.0,-0.001751434,0.5367589,1.4698024,0.00013226054,0.12768555,1371.3296,7.1
1765,68.86,5.9,1588,14467072.0,-0.0017382931,0.9012447,1.39173,0.00014734337,0.14196777,1371.3358,5.9
1766,63.33,8.3,1587,14475264.0,-0.0013087665,0.6347548,1.4589118,0.00016278312,0.14355469,1371.3439,8.3
1767,100.15,7.4,1594,14483456.0,-0.0019178343,0.46553287,1.5379477,0.00018922742,0.17020671,1371.3746,7.4
1768,79.64,6.1,1578,14491648.0,-0.0016308493,0.4586443,1.5424093,0.0001622176,0.14359538,1371.3981,6.1
1769,98.48,6.0,1587,14499840.0,-0.0015445865,0.55467016,1.4901162,0.00015154105,0.14583333,1371.4303,6.0
1770,54.78,7.4,1611,14508032.0,-0.0016792187,0.6763475,1.4707621,0.00018968282,0.15490723,1371.4751,7.4
1771,108.99,8.2,1600,14516224.0,-0.001738607,0.36367318,1.5692695,0.00017158136,0.14750163,1371.5001,8.2
1772,86.38,7.3,1607,14524416.0,-0.0016668392,0.6013261,1.4910384,0.0001651424,0.14424641,1371.5323,7.3
1773,57.44,8.5,1579,14532608.0,-0.0013160374,0.61145806,1.4892372,0.00015204478,0.14851888,1371.5494,8.5
1774,95.13,6.3,1566,14540800.0,-0.0014618839,0.5400571,1.4780968,0.00012875312,0.14860027,1371.5548,6.3
1775,73.9,7.5,1558,14548992.0,-0.0017594629,0.6819833,1.5159246,0.0001542096,0.1644694,1371.5636,7.5
1776,95.52,7.6,1591,14557184.0,-0.0017029637,0.65381044,1.419731,0.00015357668,0.1558431,1371.5742,7.6
1777,106.89,6.9,1578,14565376.0,-0.001458868,0.55654603,1.5181338,0.00013736931,0.15962727,1371.598,6.9
1778,91.21,6.5,1565,14573568.0,-0.0014754273,0.35992134,1.5460252,0.00017880044,0.18615723,1371.6283,6.5
1779,109.53,8.1,1583,14581760.0,-0.0015936074,0.35336888,1.5577497,0.00015583281,0.15625,1371.6451,8.1
1780,174.96,6.2,1611,14589952.0,-0.0014048076,0.7850309,1.5112444,0.0001120148,0.13712566,1371.6554,6.2
1781,90.21,8.4,1592,14598144.0,-0.001596155,0.44373932,1.5310427,0.00013814692,0.15966797,1371.672,8.4
1782,139.57,6.6,1584,14606336.0,-0.0013639019,0.8695821,1.4379922,0.00015000753,0.16015625,1371.6786,6.6
1783,58.58,8.8,1569,14614528.0,-0.0016089253,0.4595343,1.4954828,0.00013043224,0.15014648,1371.7035,8.8
1784,58.05,9.0,1563,14622720.0,-0.0012140298,0.40695477,1.6192627,0.00012768827,0.11857096,1371.7147,9.0
1785,104.55,7.1,1587,14630912.0,-0.0011964269,0.40028763,1.54491,0.00015426848,0.16719563,1371.7352,7.1
1786,72.57,6.9,1620,14639104.0,-0.0013629822,0.6078157,1.4552579,0.00014228291,0.17081706,1371.7489,6.9
1787,63.85,5.9,1575,14647296.0,-0.0014069454,0.65646094,1.5002621,0.0001284624,0.15230305,1371.7656,5.9
1788,68.66,7.2,1589,14655488.0,-0.0013818421,0.44442582,1.5746936,0.00012445483,0.1472168,1371.7762,7.2
1789,115.07,6.8,1587,14663680.0,-0.0014146849,0.50697315,1.5164653,0.00012914445,0.15466309,1371.8041,6.8
1790,90.4,8.5,1553,14671872.0,-0.001404603,0.42529276,1.4568563,0.000108964356,0.14038086,1371.8324,8.5
1791,146.66,6.7,1532,14680064.0,-0.0014190438,0.43747702,1.5286193,0.00010007262,0.13334148,1371.8525,6.7
1792,118.97,7.6,1570,14688256.0,-0.0012834432,0.6301018,1.5083241,0.00010865176,0.14379883,1371.8651,7.6
1793,94.35,8.2,1617,14696448.0,-0.0013107749,0.35436273,1.495454,0.00012376894,0.14746094,1371.8755,8.2
1794,127.07,7.5,1626,14704640.0,-0.0015477022,0.38808835,1.5259446,0.00013755466,0.15991211,1371.8969,7.5
1795,61.16,7.0,1593,14712832.0,-0.0011153232,0.54841244,1.5485264,9.60969e-05,0.13948567,1371.9127,7.0
1796,112.95,8.1,1551,14721024.0,-0.0010987575,0.41055188,1.4836124,0.00013341884,0.13444011,1371.9164,8.1
1797,103.47,7.8,1582,14729216.0,-0.0015067449,0.560084,1.5002166,0.00010476238,0.14957683,1371.9323,7.8
1798,115.52,7.2,1581,14737408.0,-0.0014765002,0.3334178,1.5020651,0.00012883062,0.15812175,1371.9556,7.2
1799,139.92,6.2,1587,14745600.0,-0.0013762432,0.45037213,1.6048015,0.00010665853,0.13741048,1371.9694,6.2
1800,116.79,6.9,1589,14753792.0,-0.0013722576,0.79499865,1.5192991,0.000113497845,0.16658528,1371.9926,6.9
1801,147.01,6.4,1562,14761984.0,-0.0013380828,0.41650355,1.5665603,0.000112116395,0.14562988,1372.0201,6.4
1802,135.87,6.5,1632,14770176.0,-0.0012641621,0.62636536,1.5258805,8.981055e-05,0.13830566,1372.0338,6.5
1803,79.9,6.4,1547,14778368.0,-0.0012050135,0.7092275,1.4839611,8.4287334e-05,0.12927246,1372.0465,6.4
1804,83.42,6.9,1549,14786560.0,-0.0014979746,0.74603564,1.496717,0.00010401528,0.15824382,1372.0736,6.9
1805,73.18,7.8,1574,14794752.0,-0.001388782,0.5463579,1.5222865,9.649098e-05,0.14603679,1372.1083,7.8
1806,140.72,6.4,1582,14802944.0,-0.0012364929,0.360999,1.5661169,0.000107522006,0.15555827,1372.145,6.4
1807,73.52,7.8,1614,14811136.0,-0.00095036445,0.4929351,1.5512238,0.00010142446,0.15238445,1372.1613,7.8
1808,73.88,7.3,1573,14819328.0,-0.001098228,0.55003005,1.5194203,0.0001117156,0.16552734,1372.1788,7.3
1809,67.08,8.2,1585,14827520.0,-0.0012307649,0.55285007,1.5222927,9.6051546e-05,0.15844727,1372.1891,8.2
1810,72.26,8.1,1626,14835712.0,-0.0011567912,0.49712396,1.4676356,0.00011123202,0.16967773,1372.1989,8.1
1811,146.19,5.5,1608,14843904.0,-0.001363223,0.42218944,1.5447779,8.767037e-05,0.12992351,1372.2086,5.5
1812,77.54,7.5,1561,14852096.0,-0.0010458835,0.7363555,1.4965214,7.745074e-05,0.146403,1372.2101,7.5
1813,115.4,6.8,1550,14860288.0,-0.0012305841,0.5021726,1.5518575,0.00011287845,0.16251628,1372.2162,6.8
1814,93.61,6.9,1540,14868480.0,-0.0010452113,0.5790816,1.5087533,9.9228724e-05,0.16044109,1372.2456,6.9
1815,166.88,6.6,1560,14876672.0,-0.0010958848,0.56767696,1.607091,7.8004865e-05,0.12780762,1372.2638,6.6
1816,118.7,6.9,1553,14884864.0,-0.0011740465,0.48769388,1.5238439,8.388129e-05,0.13757324,1372.2739,6.9
1817,146.23,7.0,1576,14893056.0,-0.0010835892,0.4489269,1.4723186,7.691388e-05,0.1418864,1372.2826,7.0
1818,86.01,7.8,1545,14901248.0,-0.001113175,0.7157273,1.4457393,9.107803e-05,0.17659505,1372.288,7.8
1819,97.63,6.9,1557,14909440.0,-0.0011861181,0.6179294,1.5445261,7.706375e-05,0.13590495,1372.292,6.9
1820,96.3,6.5,1606,14917632.0,-0.0010493798,0.65124315,1.5001639,9.237777e-05,0.17297363,1372.3029,6.5
1821,111.81,6.8,1555,14925824.0,-0.0012978569,0.39841655,1.4637467,9.017836e-05,0.1471761,1372.3175,6.8
1822,80.42,7.5,1543,14934016.0,-0.001248396,0.5495718,1.4246688,8.3135616e-05,0.16292317,1372.3223,7.5
1823,108.25,4.7,1559,14942208.0,-0.0011341401,0.662928,1.4803139,9.152799e-05,0.1653239,1372.3414,4.7
1824,66.52,6.3,1516,14950400.0,-0.0013357415,0.49706015,1.484643,8.317311e-05,0.15364583,1372.361,6.3
1825,117.06,7.0,1550,14958592.0,-0.0010939589,0.6566842,1.4121904,6.618705e-05,0.14619954,1372.3741,7.0
1826,93.17,6.9,1613,14966784.0,-0.0012252174,0.6723122,1.4801483,8.3339226e-05,0.15551758,1372.3887,6.9
1827,56.57,6.9,1575,14974976.0,-0.0010822365,0.66565865,1.4542414,0.000115988405,0.1641032,1372.399,6.9
1828,99.0,6.9,1590,14983168.0,-0.0011971522,0.6968026,1.408413,8.299003e-05,0.18660481,1372.4147,6.9
1829,100.01,6.7,1627,14991360.0,-0.000870096,0.6223895,1.4388412,7.739191e-05,0.16520183,1372.4272,6.7
1830,98.48,5.7,1569,14999552.0,-0.0011907556,0.591577,1.5177802,8.163025e-05,0.17675781,1372.4354,5.7
1831,139.06,7.0,1591,15007744.0,-0.0009585049,0.5647426,1.5427837,7.059036e-05,0.14807129,1372.4366,7.0
1832,122.81,6.4,1585,15015936.0,-0.0011796668,0.50463825,1.5286351,6.919816e-05,0.15506999,1372.4359,6.4
1833,107.91,4.8,1586,15024128.0,-0.0011221804,0.66148573,1.502081,5.817541e-05,0.13887532,1372.4471,4.8
1834,78.32,7.7,1575,15032320.0,-0.0009998252,0.72185093,1.5031697,7.394704e-05,0.16092937,1372.4608,7.7
1835,71.57,6.5,1538,15040512.0,-0.0008560349,0.5985073,1.4952868,5.631046e-05,0.1385498,1372.4772,6.5
1836,76.6,7.3,1596,15048704.0,-0.0010213485,0.5940894,1.4546653,7.100375e-05,0.16796875,1372.4838,7.3
1837,119.2,5.8,1629,15056896.0,-0.0011612703,0.79481006,1.4629999,6.502709e-05,0.16243489,1372.4845,5.8
1838,88.78,7.6,1613,15065088.0,-0.0008355526,0.65904456,1.4317693,5.9936618e-05,0.1476237,1372.5052,7.6
1839,75.87,7.2,1543,15073280.0,-0.0010379924,0.5284432,1.4712173,5.9965405e-05,0.15718587,1372.525,7.2
1840,96.58,6.4,1615,15081472.0,-0.00101555,0.68088245,1.5554857,5.83074e-05,0.14579265,1372.5391,6.4
1841,102.52,7.5,1521,15089664.0,-0.0009852562,0.44990945,1.6094571,6.5159766e-05,0.15039062,1372.547,7.5
1842,72.98,7.8,1549,15097856.0,-0.00086285203,0.6602209,1.5322518,5.060389e-05,0.14607747,1372.5504,7.8
1843,122.02,6.2,1562,15106048.0,-0.00093842717,0.51534617,1.5688434,6.224067e-05,0.16601562,1372.5734,6.2
1844,74.67,7.0,1582,15114240.0,-0.0010297716,0.65108997,1.4918104,6.7279056e-05,0.17244466,1372.5931,7.0
1845,102.42,7.0,1585,15122432.0,-0.0009075066,0.47462872,1.5219957,4.927209e-05,0.14876302,1372.6063,7.0
1846,148.37,5.4,1554,15130624.0,-0.0009075371,0.59961784,1.4893961,5.2851054e-05,0.1483968,1372.6107,5.4
1847,61.47,7.2,1551,15138816.0,-0.0007203161,0.79047203,1.4079245,4.9114664e-05,0.16442871,1372.6123,7.2
1848,90.57,7.1,1594,15147008.0,-0.00092092884,0.75972986,1.4240183,5.0274048e-05,0.16951497,1372.6093,7.1
1849,98.0,6.1,1527,15155200.0,-0.00096931594,0.46663603,1.5336255,5.0431565e-05,0.15222168,1372.6221,6.1
1850,81.48,7.1,1575,15163392.0,-0.0009282366,0.63534933,1.5030308,5.446919e-05,0.17940266,1372.6376,7.1
1851,78.9,7.1,1533,15171584.0,-0.00090842886,0.52836835,1.5698947,4.3416105e-05,0.13838704,1372.6459,7.1
1852,63.85,6.3,1566,15179776.0,-0.0007964294,0.3914061,1.6007466,4.810722e-05,0.15059407,1372.6595,6.3
1853,154.61,5.6,1530,15187968.0,-0.0009695571,0.54235595,1.4826816,4.172781e-05,0.14457195,1372.6704,5.6
1854,92.62,8.7,1567,15196160.0,-0.0009160836,0.5791403,1.4996634,4.1894655e-05,0.1463623,1372.687,8.7
1855,63.34,7.8,1583,15204352.0,-0.0008081084,0.62633246,1.4954214,3.975489e-05,0.1418864,1372.6991,7.8
1856,75.99,7.8,1593,15212544.0,-0.00070250995,0.53323704,1.5289413,4.1633302e-05,0.14493816,1372.7118,7.8
1857,108.28,6.5,1568,15220736.0,-0.0007878581,0.38254404,1.5349494,6.0976123e-05,0.17138672,1372.7196,6.5
1858,94.35,5.7,1590,15228928.0,-0.00089891517,0.76236707,1.5695324,3.9737894e-05,0.16662598,1372.7319,5.7
1859,72.71,5.3,1570,15237120.0,-0.00076965144,0.60199505,1.5181022,3.824351e-05,0.15266927,1372.7411,5.3
1860,120.55,6.6,1555,15245312.0,-0.00084745936,0.42734125,1.5817566,3.750546e-05,0.14339192,1372.7471,6.6
1861,100.03,6.0,1560,15253504.0,-0.00079534185,0.4406713,1.5789598,3.862044e-05,0.15311687,1372.7587,6.0
1862,109.63,7.9,1591,15261696.0,-0.0008531781,0.5002199,1.4317359,4.0149665e-05,0.15755208,1372.7711,7.9
1863,113.16,6.6,1598,15269888.0,-0.00088060857,0.48819387,1.5163059,4.1781856e-05,0.15437825,1372.7806,6.6
1864,87.62,7.7,1580,15278080.0,-0.0008200029,0.6013253,1.5442611,3.5085897e-05,0.14782715,1372.7876,7.7
1865,78.86,7.4,1555,15286272.0,-0.0007499579,0.6362583,1.5205759,4.367353e-05,0.18741862,1372.7965,7.4
1866,131.66,7.2,1620,15294464.0,-0.0008277453,0.61043566,1.4979339,3.5897097e-05,0.15205891,1372.8057,7.2
1867,91.57,7.1,1581,15302656.0,-0.00074022036,0.6418473,1.4919864,3.6516692e-05,0.15616862,1372.8094,7.1
1868,76.47,7.5,1570,15310848.0,-0.00072262407,0.535252,1.4720578,3.7347094e-05,0.15722656,1372.8135,7.5
1869,64.27,7.9,1633,15319040.0,-0.0006504681,0.5582277,1.4951802,3.5267643e-05,0.16707356,1372.8221,7.9
1870,81.68,6.8,1630,15327232.0,-0.00078544806,0.7026866,1.4716357,3.0196597e-05,0.15608723,1372.8309,6.8
1871,80.78,7.8,1597,15335424.0,-0.00080660405,0.5584088,1.505747,3.8286158e-05,0.18473308,1372.8358,7.8
1872,56.34,8.4,1546,15343616.0,-0.00077509787,0.6079644,1.4799137,2.8224646e-05,0.1525472,1372.8485,8.4
1873,81.27,7.6,1574,15351808.0,-0.0007939046,0.4906409,1.5320402,3.069636e-05,0.15686035,1372.8613,7.6
1874,81.81,6.1,1514,15360000.0,-0.00066036236,0.48749828,1.5171543,3.34966e-05,0.15059407,1372.8705,6.1
1875,61.03,8.2,1576,15368192.0,-0.0006934789,0.4312086,1.5315361,2.559893e-05,0.14408366,1372.8785,8.2
1876,53.76,7.8,1544,15376384.0,-0.0008177021,0.46527743,1.5086809,3.352789e-05,0.15568034,1372.8883,7.8
1877,99.18,5.4,1544,15384576.0,-0.0006359877,0.7687931,1.4521022,2.991524e-05,0.17203777,1372.8973,5.4
1878,64.03,7.1,1545,15392768.0,-0.0005472603,0.52351975,1.5090085,2.5935959e-05,0.15205891,1372.9012,7.1
1879,71.91,8.4,1581,15400960.0,-0.0006938681,0.5895518,1.507567,3.3939188e-05,0.15926106,1372.9043,8.4
1880,87.69,7.8,1555,15409152.0,-0.0006229724,0.44388226,1.532508,2.2922293e-05,0.13920085,1372.9058,7.8
1881,82.2,6.3,1534,15417344.0,-0.00059571705,0.6247483,1.4476241,2.7084932e-05,0.16068523,1372.9086,6.3
1882,91.49,5.9,1546,15425536.0,-0.0005808408,0.6810104,1.4684106,2.86184e-05,0.15388997,1372.9175,5.9
1883,112.57,7.2,1518,15433728.0,-0.0006227436,0.5130354,1.5253972,2.4786887e-05,0.1673584,1372.9263,7.2
1884,69.31,6.3,1588,15441920.0,-0.0006164996,0.8176635,1.4658302,2.3733664e-05,0.1644694,1372.934,6.3
1885,62.43,7.7,1592,15450112.0,-0.00057138375,0.5710649,1.4983114,2.1483298e-05,0.15218098,1372.9419,7.7
1886,70.68,7.8,1566,15458304.0,-0.00070612953,0.6687424,1.4863194,2.202374e-05,0.1685384,1372.9438,7.8
1887,117.88,7.2,1582,15466496.0,-0.0005483047,0.53720075,1.5300018,2.0187146e-05,0.15795898,1372.9489,7.2
1888,70.49,8.1,1587,15474688.0,-0.0005959066,0.6332555,1.453627,2.5846399e-05,0.1698405,1372.9574,8.1
1889,120.74,7.5,1603,15482880.0,-0.00066469953,0.5486277,1.421679,1.716666e-05,0.14868164,1372.9619,7.5
1890,136.06,6.5,1546,15491072.0,-0.00060258183,0.7412503,1.4502608,2.0127638e-05,0.17171223,1372.9688,6.5
1891,123.06,7.4,1644,15499264.0,-0.00046627727,0.73010397,1.4982256,1.5239868e-05,0.13338216,1372.9688,7.4
1892,127.25,6.8,1591,15507456.0,-0.00056262204,0.4677904,1.528334,1.7320244e-05,0.15059407,1372.9716,6.8
1893,109.56,7.1,1593,15515648.0,-0.0005082018,0.7224718,1.5030311,2.0002075e-05,0.18159993,1372.9752,7.1
1894,116.79,7.7,1625,15523840.0,-0.0004230901,0.58997184,1.5038983,1.5444524e-05,0.1471761,1372.9796,7.7
1895,127.64,6.8,1581,15532032.0,-0.0004711703,0.6297609,1.5446743,1.6907079e-05,0.1616211,1372.9803,6.8
1896,161.24,6.3,1548,15540224.0,-0.00053342123,0.5820601,1.5225333,1.3873353e-05,0.15340169,1372.9852,6.3
1897,74.89,5.9,1572,15548416.0,-0.00042597912,0.7953866,1.4784745,1.3752909e-05,0.15686035,1372.9891,5.9
1898,68.35,7.7,1589,15556608.0,-0.00048169913,0.5255325,1.5013317,1.4769489e-05,0.15580241,1372.9884,7.7
1899,107.77,6.5,1590,15564800.0,-0.00048115998,0.47578487,1.4897305,1.3063008e-05,0.14440918,1372.9894,6.5
1900,72.75,6.6,1551,15572992.0,-0.00031093234,0.6229032,1.4981111,1.6204658e-05,0.18945312,1372.9917,6.6
1901,73.64,7.1,1554,15581184.0,-0.00042269868,0.62137526,1.5488701,1.0956835e-05,0.15161133,1372.9971,7.1
1902,71.31,6.2,1584,15589376.0,-0.00039657022,0.43985018,1.4964839,1.3687223e-05,0.19087727,1373.003,6.2
1903,99.79,6.2,1555,15597568.0,-0.0003667326,0.5200851,1.4528285,1.14818895e-05,0.16646321,1373.0107,6.2
1904,90.69,6.2,1561,15605760.0,-0.00036905138,0.662352,1.487301,1.2101507e-05,0.1582845,1373.0194,6.2
1905,73.4,6.8,1546,15613952.0,-0.00045183205,0.95959777,1.4876275,1.0455551e-05,0.16544597,1373.0258,6.8
1906,70.07,7.8,1576,15622144.0,-0.0004870222,0.4910984,1.5180354,1.1375912e-05,0.16467285,1373.0278,7.8
1907,79.96,6.9,1534,15630336.0,-0.00042748172,0.5424977,1.5737523,1.0144753e-05,0.15901692,1373.0322,6.9
1908,104.5,7.2,1574,15638528.0,-0.0004040599,0.5221292,1.5599273,1.1389736e-05,0.1608073,1373.0399,7.2
1909,82.19,7.6,1586,15646720.0,-0.0003104418,0.4047465,1.5890447,1.0051411e-05,0.16349284,1373.0435,7.6
1910,88.78,5.7,1594,15654912.0,-0.00042250365,0.62449783,1.446289,1.0236938e-05,0.18123372,1373.048,5.7
1911,93.06,6.5,1583,15663104.0,-0.00035570143,0.6737611,1.4569455,8.624028e-06,0.1653239,1373.0537,6.5
