,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
707,74.4,5.8,1624,5799936.0,-0.0009095415,1.4240656,1.7506169,0.0011662279,0.017089844,2.57291,5.8
708,86.03,4.7,1607,5808128.0,-0.0012255699,1.351036,1.7776275,0.0018012958,0.024291992,2.583667,4.7
709,88.05,6.3,1648,5816320.0,-0.0018338868,1.3745776,1.7630872,0.0024920304,0.07389323,2.5800323,6.3
710,87.47,4.8,1607,5824512.0,3.8830135e-06,1.2503756,1.7800521,0.00042211148,0.0013427734,2.6064126,4.8
711,85.72,5.5,1609,5832704.0,-0.001341672,1.490152,1.7687508,0.0011623247,0.018961588,2.584707,5.5
712,82.15,5.6,1666,5840896.0,-0.0011615406,1.2858957,1.7569412,0.0010354557,0.020507812,2.593334,5.6
713,104.35,3.8,1572,5849088.0,-0.0004232186,1.1728777,1.7519511,0.00051229703,0.008382161,2.6055887,3.8
714,83.59,4.0,1630,5857280.0,-0.0013270435,1.4440398,1.7235068,0.0015125925,0.012491862,2.6036794,4.0
715,92.75,3.8,1577,5865472.0,-0.00016977347,1.3750345,1.7077068,0.0026455645,0.04781087,2.5978758,3.8
716,79.07,5.6,1583,5873664.0,-0.00037286888,1.4992644,1.6889882,0.0013794736,0.0133463545,2.6121175,5.6
717,81.62,4.9,1603,5881856.0,-0.0002963329,1.6199166,1.7134167,0.0011805145,0.015014648,2.589371,4.9
718,73.85,5.6,1625,5890048.0,-0.0012892975,1.6682643,1.6782309,0.0014224871,0.021402994,2.6087627,5.6
719,77.41,4.5,1606,5898240.0,0.00026669135,1.4379843,1.7289351,0.0010493597,0.00048828125,2.6402786,4.5
720,80.53,4.2,1652,5906432.0,-0.000105046034,1.5409337,1.7206548,0.0002553206,0.0010172526,2.641816,4.2
721,77.57,5.7,1628,5914624.0,-0.00048558958,1.2922395,1.7314562,0.0007788005,0.0029296875,2.6438334,5.7
722,85.72,5.7,1566,5922816.0,-0.000568172,1.4568396,1.7501966,0.00031709418,0.002400716,2.6321685,5.7
723,72.94,6.3,1637,5931008.0,-0.00084529206,1.3554274,1.737209,0.0008502849,0.0056152344,2.6202104,6.3
724,83.91,5.7,1581,5939200.0,-0.001623236,1.4241438,1.7057571,0.0017870114,0.026570639,2.6161468,5.7
725,81.72,4.7,1573,5947392.0,-0.00020065671,1.638041,1.7100015,0.00045430628,0.00048828125,2.6187556,4.7
726,80.53,4.6,1574,5955584.0,-0.00018012077,1.3312129,1.7460327,0.0012806657,0.00789388,2.6102245,4.6
727,75.8,5.4,1621,5963776.0,-0.0003734778,1.4524943,1.7556041,0.0015262215,0.014322917,2.6061413,5.4
728,96.71,5.4,1615,5971968.0,-0.0009929019,1.4805341,1.7331728,0.001127062,0.0072021484,2.58312,5.4
729,74.69,6.6,1594,5980160.0,-0.0009477019,1.560163,1.689044,0.001181267,0.018513998,2.5833504,6.6
730,87.55,5.3,1587,5988352.0,1.619663e-05,1.5688366,1.7107521,0.0014291577,0.01180013,2.5812173,5.3
731,95.43,4.7,1570,5996544.0,-0.0015381017,1.4250711,1.6990309,0.0016069269,0.023234049,2.5711076,4.7
732,82.92,5.9,1579,6004736.0,-0.0018654969,1.5576884,1.6766142,0.002005717,0.025390625,2.5814345,5.9
733,67.5,4.2,1586,6012928.0,-0.00051983894,1.6673414,1.7056853,0.0018231524,0.020670572,2.5828369,4.2
734,89.03,5.5,1562,6021120.0,-0.00034924014,1.4691615,1.7069138,0.0013977134,0.027140299,2.581876,5.5
735,77.7,6.1,1626,6029312.0,-0.000531279,1.65134,1.7369871,0.00044944172,0.0,2.5766118,6.1
736,100.3,6.5,1585,6037504.0,-0.0007457806,1.4037555,1.72995,0.00053966296,0.00028483072,2.5713549,6.5
737,107.71,5.4,1556,6045696.0,-0.00056325324,1.4751891,1.7123252,0.00049172895,0.002319336,2.5603235,5.4
738,87.29,4.9,1620,6053888.0,-0.0014425685,1.3253821,1.6745433,0.0019502724,0.021484375,2.5714097,4.9
739,87.5,5.0,1566,6062080.0,-0.0007753687,1.472794,1.6508683,0.0012702536,0.020019531,2.5660748,5.0
740,71.73,5.5,1582,6070272.0,-0.00022144178,1.6320448,1.6229411,0.0005851108,0.0017089844,2.5716789,5.5
741,69.42,5.7,1605,6078464.0,-0.0006235268,1.7494168,1.6421375,0.0018968872,0.059366863,2.5665905,5.7
742,70.98,2.9,1593,6086656.0,-0.00022288582,1.442324,1.5878161,0.001874637,0.041381836,2.5884106,2.9
743,71.49,5.4,1623,6094848.0,-0.0006995981,1.573493,1.6316309,0.002345858,0.044392902,2.5786583,5.4
744,79.54,4.9,1625,6103040.0,-0.00014054116,1.4971255,1.6391687,0.00061336625,0.0063069663,2.575855,4.9
745,79.76,5.7,1586,6111232.0,0.00045190894,1.4708918,1.6778574,0.0018497325,0.033081055,2.5800402,5.7
746,73.57,4.6,1609,6119424.0,-0.0009843017,1.5391312,1.6672066,0.000998247,0.021891275,2.6069567,4.6
747,71.31,4.3,1593,6127616.0,-0.00087623385,1.6229099,1.6307148,0.0014172839,0.016805014,2.6181552,4.3
748,72.0,5.7,1637,6135808.0,-0.00035601945,1.4867139,1.6565562,0.00080706895,0.009033203,2.6190119,5.7
749,83.87,4.4,1610,6144000.0,-0.00024170052,1.5946501,1.6007458,0.0012138664,0.008707683,2.6186361,4.4
750,80.11,5.2,1611,6152192.0,-0.00029935353,1.5157548,1.6030527,0.001267105,0.024780273,2.632047,5.2
751,68.79,7.3,1653,6160384.0,-0.0002878954,1.7639769,1.6307821,0.0013229982,0.018188477,2.6163018,7.3
752,74.39,4.1,1628,6168576.0,-0.00038518908,1.6408267,1.6525313,0.00048150448,0.00020345052,2.6056483,4.1
753,79.57,5.0,1605,6176768.0,-0.001127112,1.5560006,1.6639729,0.0023337754,0.04260254,2.6181796,5.0
754,79.41,5.2,1639,6184960.0,-0.0005510401,1.5628699,1.6633519,0.00035526627,0.0029296875,2.607994,5.2
755,80.43,4.7,1643,6193152.0,-0.0002398556,1.6556603,1.6611227,0.0003352298,0.0010172526,2.6124668,4.7
756,75.14,4.9,1618,6201344.0,-0.0015119473,1.4989744,1.6944636,0.0020029715,0.033406574,2.6041272,4.9
757,72.01,5.4,1617,6209536.0,-0.0011145658,1.549615,1.6660285,0.0011209849,0.020263672,2.6038897,5.4
758,70.63,4.7,1664,6217728.0,-0.00028739692,1.6392466,1.668168,0.00051114993,0.006754557,2.5912278,4.7
759,78.93,6.6,1601,6225920.0,-0.001123893,1.6517272,1.650406,0.0009475777,0.007080078,2.5831385,6.6
760,81.92,5.2,1622,6234112.0,-0.0009436982,1.5393014,1.6637555,0.0012650813,0.0139973955,2.5870392,5.2
761,70.89,4.1,1624,6242304.0,-0.0009358209,1.5174193,1.7047297,0.0012629299,0.009643555,2.5765738,4.1
762,79.93,6.1,1656,6250496.0,-0.00029859794,1.5735847,1.6942788,0.00030262535,0.0,2.558364,6.1
763,84.6,4.6,1561,6258688.0,-0.0008771589,1.5532756,1.685926,0.0005483666,0.0022786458,2.553608,4.6
764,78.9,5.1,1582,6266880.0,-0.00039228794,1.4677496,1.6860356,0.00036003845,0.003092448,2.5519016,5.1
765,70.22,4.9,1639,6275072.0,-0.0006230363,1.5796095,1.6519642,0.0013186567,0.014241536,2.5642765,4.9
766,76.44,5.1,1594,6283264.0,-0.0015051175,1.4841403,1.6036862,0.0020755755,0.06180827,2.5730193,5.1
767,68.81,4.9,1590,6291456.0,0.00013892875,1.5849938,1.6270508,0.0020820892,0.030151367,2.5730193,4.9
768,90.36,4.9,1609,6299648.0,0.0003558553,1.6203212,1.6356226,0.0010595829,0.02339681,2.5843332,4.9
769,76.61,5.1,1612,6307840.0,-0.0006824636,1.7462802,1.5986186,0.0009943895,0.0032145183,2.575898,5.1
770,72.22,4.6,1619,6316032.0,-0.00024216734,1.4920822,1.620193,0.00080484647,0.008463542,2.5630462,4.6
771,104.37,5.1,1645,6324224.0,-0.00064622867,1.5514504,1.6078457,0.0006343823,0.006591797,2.5607798,5.1
772,72.31,6.1,1597,6332416.0,-0.0010967104,1.5006064,1.6106168,0.0018389694,0.024861654,2.5634947,6.1
773,71.87,5.4,1668,6340608.0,-0.0004624475,1.6981263,1.6512326,0.0020504014,0.022420248,2.5742698,5.4
774,70.5,3.0,1602,6348800.0,-0.00012429868,1.5744387,1.6286849,0.0014279793,0.03894043,2.5892937,3.0
775,63.41,5.2,1642,6356992.0,-0.00014540178,1.8240747,1.6656837,0.0015045092,0.011149089,2.6088774,5.2
776,70.51,4.6,1576,6365184.0,-0.00095420267,1.7207686,1.7031187,0.0018011653,0.018432617,2.6420271,4.6
777,76.37,5.2,1637,6373376.0,-0.00025786346,1.516913,1.7167913,0.0004803421,0.00016276042,2.6533525,5.2
778,63.21,3.3,1602,6381568.0,-0.00045216022,1.5902791,1.7176889,0.000586338,0.003540039,2.667899,3.3
779,88.3,4.7,1563,6389760.0,-0.0017372235,1.5185418,1.7098805,0.0016935162,0.036417644,2.6695406,4.7
780,72.07,4.4,1593,6397952.0,-0.0005059883,1.6773723,1.6709303,0.0014519249,0.015177409,2.6747618,4.4
781,70.87,4.2,1609,6406144.0,-6.9030444e-05,1.6732281,1.7033758,0.0002436744,4.0690105e-05,2.6672008,4.2
782,91.18,3.3,1626,6414336.0,-0.0009705834,1.2493776,1.7296101,0.0010350333,0.017374674,2.7042835,3.3
783,68.78,5.6,1638,6422528.0,-0.00035307056,1.4590559,1.7186176,0.00041354317,0.0005289714,2.7052326,5.6
784,78.23,5.0,1595,6430720.0,-0.00076664117,1.3734918,1.7273003,0.00042647493,0.0017903646,2.6967497,5.0
785,84.16,5.8,1619,6438912.0,-0.0010811791,1.4697194,1.6872153,0.001198708,0.012247722,2.6762133,5.8
786,82.84,6.2,1623,6447104.0,-0.00030251968,1.571411,1.6670246,0.0006949345,0.0032552083,2.682888,6.2
787,72.12,6.2,1581,6455296.0,-0.001008643,1.5481954,1.6486758,0.0014629018,0.0423584,2.6885192,6.2
788,88.06,7.0,1651,6463488.0,-0.00055872893,1.5493326,1.6940242,0.0017121766,0.032267254,2.677386,7.0
789,70.85,5.7,1633,6471680.0,-0.0010637991,1.6477536,1.6705556,0.001058804,0.014607747,2.6736174,5.7
790,78.19,4.1,1621,6479872.0,-0.00023056798,1.4854898,1.6956745,0.000437782,0.0026855469,2.6648881,4.1
791,69.91,4.2,1588,6488064.0,-0.00048823317,1.5590974,1.68646,0.00038554237,0.0047200522,2.6822016,4.2
792,77.41,3.9,1603,6496256.0,-0.0016046129,1.55791,1.6738373,0.0014321558,0.044677734,2.6915877,3.9
793,75.32,3.4,1596,6504448.0,-0.0021212834,1.6133981,1.6349378,0.0022710396,0.044962566,2.6818743,3.4
794,77.07,5.4,1586,6512640.0,-8.178491e-05,1.5844887,1.6653458,0.0011033949,0.009765625,2.6951358,5.4
795,72.81,5.6,1631,6520832.0,-0.00045599008,1.658381,1.6828938,0.0003146118,0.00044759116,2.6833668,5.6
796,75.15,3.8,1612,6529024.0,-0.0006392202,1.4869806,1.6855215,0.0008336895,0.010131836,2.670682,3.8
797,71.45,4.3,1617,6537216.0,-0.0011757313,1.4850525,1.6658639,0.0012187198,0.01586914,2.673112,4.3
798,85.62,5.3,1582,6545408.0,-0.001290245,1.4340096,1.6568856,0.001588855,0.044677734,2.670603,5.3
799,75.63,5.2,1663,6553600.0,-0.00015685539,1.5794281,1.7073507,0.00027616514,0.0,2.6464446,5.2
800,72.52,3.8,1592,6561792.0,-0.0010644392,1.6894659,1.6551043,0.00096386066,0.009399414,2.6387331,3.8
801,81.66,3.9,1626,6569984.0,-0.0008359428,1.4961739,1.6870375,0.0012908452,0.019205729,2.6492631,3.9
802,87.47,4.6,1598,6578176.0,-0.000705339,1.3978657,1.6688243,0.0010763915,0.013671875,2.6579978,4.6
803,70.46,4.8,1626,6586368.0,-0.00020370621,1.6142393,1.6736026,0.001055209,0.014322917,2.668479,4.8
804,75.42,4.7,1609,6594560.0,-0.00068544754,1.4382557,1.6929712,0.0006244324,0.013916016,2.658069,4.7
805,77.37,5.8,1616,6602752.0,-0.0002443786,1.6358447,1.6807338,0.00038536123,0.0056559243,2.6593668,5.8
806,77.45,5.0,1625,6610944.0,-0.0003029656,1.6463021,1.7108887,0.00067596766,0.0036621094,2.6719294,5.0
807,96.79,2.9,1621,6619136.0,-0.00075936207,1.2487785,1.7302536,0.000802515,0.013509114,2.68339,2.9
808,82.0,5.4,1615,6627328.0,-0.0014935319,1.4733996,1.7076107,0.0016446939,0.02331543,2.6856906,5.4
809,84.74,5.2,1644,6635520.0,-0.0008922738,1.517067,1.6909575,0.0010616366,0.008870442,2.6676779,5.2
810,82.48,7.1,1630,6643712.0,-0.0011440049,1.4811479,1.6672076,0.0014024865,0.026611328,2.6567342,7.1
811,61.29,5.1,1598,6651904.0,-2.6557827e-05,1.6430845,1.6839472,0.0010070533,0.007283529,2.6629725,5.1
812,75.7,5.1,1628,6660096.0,-0.0003908196,1.4446477,1.6922998,0.00068726164,0.0041910806,2.6471822,5.1
813,81.36,4.4,1649,6668288.0,-0.0006465883,1.51452,1.6693907,0.00061261066,0.001546224,2.646552,4.4
814,74.01,5.2,1609,6676480.0,-0.001100106,1.6344414,1.5953785,0.0020351603,0.039794922,2.649513,5.2
815,74.88,5.1,1636,6684672.0,-6.342254e-05,1.8202459,1.6029655,0.0006069725,0.0160319,2.6642582,5.1
816,69.91,4.6,1625,6692864.0,-0.00015463437,1.4533057,1.630198,0.0010505635,0.012898763,2.6818285,4.6
817,73.02,5.3,1597,6701056.0,-0.0008310747,1.6084317,1.64299,0.00078557484,0.013061523,2.690231,5.3
818,68.77,4.8,1617,6709248.0,-0.0005017155,1.5877658,1.6539344,0.0010938266,0.0238444,2.6908064,4.8
819,71.46,5.3,1666,6717440.0,-0.000570349,1.4170138,1.6648884,0.00095259654,0.022867838,2.6629295,5.3
820,70.6,5.6,1601,6725632.0,-0.001471979,1.6217281,1.6578721,0.0018832091,0.052856445,2.6544363,5.6
821,73.04,5.8,1615,6733824.0,-0.00079226965,1.7749382,1.6496431,0.0007490931,0.006958008,2.6454973,5.8
822,81.4,4.9,1659,6742016.0,-0.0011789557,1.6147274,1.6537,0.0015245395,0.038777668,2.6587284,4.9
823,78.33,4.8,1588,6750208.0,-0.00029674385,1.6610914,1.6322438,0.0012702623,0.014607747,2.682926,4.8
824,82.11,6.3,1581,6758400.0,-0.00012692962,1.6620022,1.650946,0.0008814514,0.009969075,2.6842782,6.3
825,76.45,3.8,1648,6766592.0,-0.00064626994,1.7898035,1.6582317,0.00073622447,0.014689128,2.685404,3.8
826,80.65,6.1,1642,6774784.0,-0.0014810796,1.6081837,1.6349912,0.0016106794,0.0230306,2.682829,6.1
827,83.84,6.8,1624,6782976.0,-0.00045160626,1.561488,1.6292235,0.001103236,0.029052734,2.679754,6.8
828,101.36,5.4,1596,6791168.0,-0.0014298974,1.6308494,1.6370564,0.0015956736,0.025349936,2.696996,5.4
829,77.95,3.7,1606,6799360.0,-0.0008462155,1.7209187,1.6096563,0.000906742,0.01550293,2.6889389,3.7
830,65.75,5.8,1627,6807552.0,-0.00017917673,1.8002053,1.6129133,0.00071498664,0.003458659,2.7043705,5.8
831,81.19,6.5,1591,6815744.0,-0.00042271326,1.4885837,1.6293341,0.0006759816,0.009155273,2.7083976,6.5
832,73.79,6.2,1582,6823936.0,-0.00016155257,1.6517572,1.6486478,0.0008015249,0.010782878,2.7136726,6.2
833,83.95,3.3,1590,6832128.0,-0.0018970933,1.5531584,1.6274091,0.001450735,0.026000977,2.6955302,3.3
834,83.66,6.5,1592,6840320.0,-0.0003422607,1.627083,1.6326159,0.00030360895,0.0031738281,2.696083,6.5
835,73.48,3.3,1638,6848512.0,-0.0006739102,1.5362467,1.6386199,0.00043929808,0.0006510417,2.7172964,3.3
836,65.36,5.3,1599,6856704.0,-0.00033967444,1.4983972,1.6572638,0.000584387,0.007405599,2.713297,5.3
837,76.0,5.2,1574,6864896.0,-0.00015923737,1.740462,1.6510202,0.00031692404,0.0,2.720954,5.2
838,73.67,4.2,1658,6873088.0,1.2185647e-05,1.8621708,1.6488217,0.0001405241,0.0,2.7278948,4.2
839,76.37,4.3,1619,6881280.0,-0.0006991529,1.5583669,1.6525255,0.00071133627,0.013387044,2.7406986,4.3
840,64.72,3.9,1640,6889472.0,-0.00051653833,1.6881614,1.6468368,0.00063700107,0.013264974,2.7498198,3.9
841,66.72,4.3,1618,6897664.0,-0.00014181338,1.6211556,1.6623381,0.0008699537,0.0056966147,2.7508163,4.3
842,65.32,5.5,1644,6905856.0,-0.0003891311,1.6817751,1.6826354,0.00056113146,0.00801595,2.7540872,5.5
843,82.43,4.7,1629,6914048.0,-0.0005652702,1.4559236,1.6966009,0.0006468567,0.0072021484,2.7655227,4.7
844,68.97,4.8,1601,6922240.0,-0.00033877898,1.5938104,1.7074574,0.00028039515,0.00024414062,2.7615328,4.8
845,89.49,5.9,1650,6930432.0,-0.00078591704,1.4315628,1.6970388,0.0005373847,0.0037027996,2.7578487,5.9
846,85.72,5.4,1598,6938624.0,-0.00010853951,1.526445,1.6842595,0.00084243034,0.020751953,2.764612,5.4
847,80.36,4.2,1610,6946816.0,-0.0005225141,1.3967237,1.7050601,0.00051106495,0.0033365886,2.7577074,4.2
848,61.46,5.1,1604,6955008.0,-0.0005076203,1.4832069,1.7023939,0.00060974184,0.0031738281,2.750922,5.1
849,106.05,4.6,1593,6963200.0,-0.00074679777,1.4701318,1.704906,0.00035655475,0.0056559243,2.7444887,4.6
850,78.96,6.1,1642,6971392.0,-0.00020993942,1.5431265,1.6793641,0.0004214231,0.00048828125,2.7526476,6.1
851,84.36,4.4,1604,6979584.0,-0.0008548354,1.505314,1.680614,0.0009439411,0.026367188,2.7651746,4.4
852,70.38,5.0,1583,6987776.0,-0.0005916687,1.6492351,1.6742667,0.000698166,0.017496744,2.760866,5.0
853,77.06,5.9,1620,6995968.0,-0.00021402875,1.7027305,1.6720101,0.0005165404,0.010498047,2.7488554,5.9
854,86.34,5.7,1587,7004160.0,-0.0009630716,1.5080333,1.6937844,0.000790641,0.011067708,2.7369096,5.7
855,76.81,5.2,1616,7012352.0,-0.00043441352,1.526308,1.7006518,0.00036816532,0.00032552084,2.730011,5.2
856,71.89,6.3,1626,7020544.0,-0.0012144069,1.5422803,1.6596055,0.0016676142,0.020507812,2.7254362,6.3
857,104.31,7.0,1641,7028736.0,-0.0006290876,1.597755,1.6571912,0.001164785,0.019083658,2.7208374,7.0
858,75.81,3.5,1597,7036928.0,-0.00029197772,1.6055385,1.6502539,0.00051175937,0.00032552084,2.718548,3.5
859,84.45,5.6,1576,7045120.0,-0.0009449309,1.7092099,1.6502978,0.0012343306,0.030232748,2.7007074,5.6
860,66.16,3.4,1624,7053312.0,0.00027117657,1.6272951,1.6596307,0.0010309784,0.041463215,2.720473,3.4
861,79.68,4.3,1622,7061504.0,-0.00070591754,1.6341332,1.6656715,0.0007383763,0.016072592,2.7213469,4.3
862,78.48,7.4,1610,7069696.0,-6.094833e-05,1.7073802,1.6287578,0.00034227758,0.001546224,2.7164452,7.4
863,65.15,3.5,1613,7077888.0,-0.00078701257,1.6917316,1.6481409,0.0006344076,0.0065104165,2.714678,3.5
864,59.1,4.9,1596,7086080.0,-6.0625734e-05,1.7592791,1.6584476,0.00061199896,0.01163737,2.7226286,4.9
865,90.29,5.9,1646,7094272.0,-0.00026749648,1.6048573,1.6884571,0.0004632573,0.00020345052,2.7187908,5.9
866,79.99,5.3,1595,7102464.0,-0.00058296777,1.4684676,1.6984991,0.000735337,0.01949056,2.7203796,5.3
867,79.74,6.3,1638,7110656.0,-0.0011494706,1.5080217,1.6925095,0.0012940322,0.018432617,2.7199686,6.3
868,83.0,5.3,1639,7118848.0,-0.0006845619,1.5006217,1.6981813,0.0018436337,0.036254883,2.7291162,5.3
869,86.13,5.7,1590,7127040.0,-0.0006094507,1.4515702,1.694754,0.000493087,0.0029703777,2.7253168,5.7
870,77.46,6.0,1599,7135232.0,-0.0009644805,1.5233833,1.664588,0.0011819953,0.010660808,2.7033656,6.0
871,83.4,4.3,1593,7143424.0,-0.00082848716,1.6699556,1.6287898,0.00082266494,0.014689128,2.7173834,4.3
872,85.43,3.4,1620,7151616.0,-0.0007183815,1.6561089,1.6124773,0.0012836662,0.032714844,2.7213924,3.4
873,62.77,4.9,1631,7159808.0,-0.00075754634,1.7887602,1.6303205,0.000635841,0.010213216,2.72128,4.9
874,65.55,4.7,1607,7168000.0,-0.0010364553,1.495787,1.6149081,0.0011030703,0.026570639,2.737918,4.7
875,63.26,4.4,1569,7176192.0,-0.00051331596,1.6943811,1.6131028,0.00032261523,0.00069173175,2.730378,4.4
876,74.76,3.8,1612,7184384.0,-0.0022598698,1.6427125,1.5813776,0.002155205,0.052734375,2.7210243,3.8
877,58.98,3.6,1573,7192576.0,-0.002034249,1.6372681,1.5766034,0.0017043507,0.05407715,2.7202857,3.6
878,67.55,4.9,1590,7200768.0,-0.00030958626,1.5847126,1.5885743,0.0006291212,0.0073242188,2.72662,4.9
879,68.35,4.7,1570,7208960.0,0.00086208334,1.7109699,1.5631443,0.0023957642,0.108194984,2.722634,4.7
880,73.44,4.4,1600,7217152.0,0.0004705634,1.7880573,1.5693032,0.001870942,0.042561848,2.723965,4.4
881,55.83,4.4,1615,7225344.0,-0.0004813373,1.7336236,1.5440407,0.0016877142,0.046875,2.7202787,4.4
882,63.81,5.1,1661,7233536.0,-0.00065612514,1.8765413,1.5266663,0.0007810997,0.012613933,2.729664,5.1
883,82.17,4.6,1609,7241728.0,-0.00014532595,1.7966739,1.5116693,0.0007894575,0.025349936,2.719169,4.6
884,64.08,6.3,1585,7249920.0,-0.00013103381,1.6933213,1.5550294,0.0015169719,0.036376953,2.7135153,6.3
885,59.07,6.1,1649,7258112.0,9.2121074e-05,1.8385779,1.5385998,0.000737774,0.019734701,2.7240388,6.1
886,66.41,5.1,1606,7266304.0,-0.000493461,1.8659121,1.5268407,0.00064484985,0.021036783,2.742114,5.1
887,66.66,5.5,1558,7274496.0,0.000107056665,1.7544746,1.5411271,0.000848312,0.02331543,2.7488413,5.5
888,66.63,5.6,1658,7282688.0,-7.659276e-05,1.7451247,1.5619326,0.00071293936,0.017252604,2.7421455,5.6
889,78.98,5.4,1641,7290880.0,7.518111e-05,1.6266629,1.5969719,0.0002457508,0.00024414062,2.7319214,5.4
890,67.7,5.9,1617,7299072.0,-0.00024101301,1.7805824,1.6019044,0.00032551712,0.0021972656,2.711874,5.9
891,68.36,5.4,1617,7307264.0,-0.00028650757,1.7862492,1.6040581,0.00032797758,0.0013834635,2.7035427,5.4
892,71.32,5.2,1566,7315456.0,-0.00045815538,1.6449593,1.5527906,0.000840135,0.006958008,2.7057962,5.2
893,66.93,5.3,1664,7323648.0,-0.000636501,1.6608315,1.6147394,0.0015133227,0.02730306,2.710969,5.3
894,67.34,5.0,1611,7331840.0,-0.00048439976,1.7462058,1.6127243,0.00070591754,0.008260091,2.7097807,5.0
895,69.18,6.7,1597,7340032.0,-0.0006146656,1.7220874,1.625895,0.0008122599,0.008951823,2.706623,6.7
896,69.69,3.1,1633,7348224.0,-0.00050045864,1.452175,1.6629653,0.00032885792,0.0017903646,2.7196047,3.1
897,68.19,4.6,1653,7356416.0,-0.0008132172,1.6265779,1.6630734,0.00075708766,0.012776692,2.7168882,4.6
898,73.51,5.9,1645,7364608.0,-0.00092280935,1.7014345,1.6340014,0.00049814413,0.014851888,2.7248728,5.9
899,72.97,5.0,1600,7372800.0,-0.0003904533,1.477158,1.6534988,0.0006873256,0.006388346,2.7429783,5.0
900,76.13,4.3,1637,7380992.0,-0.00027001082,1.4753362,1.67482,0.00015537791,0.0,2.7458105,4.3
901,69.84,4.0,1629,7389184.0,-0.00032444193,1.5643848,1.6734086,0.0004692117,0.010375977,2.747496,4.0
902,71.63,5.6,1616,7397376.0,-0.0012766182,1.503914,1.6529199,0.0011389434,0.02762858,2.7261906,5.6
903,76.14,6.1,1621,7405568.0,-0.0020031775,1.402153,1.6355501,0.0017154276,0.03857422,2.7301872,6.1
904,60.71,6.3,1655,7413760.0,-0.0010631041,1.6548172,1.5848783,0.00082447403,0.014160156,2.7326756,6.3
905,69.77,5.2,1618,7421952.0,-0.0008436525,1.7155367,1.6242461,0.0017339123,0.03837077,2.7435503,5.2
906,83.85,4.8,1613,7430144.0,-0.00031623483,1.820068,1.5948844,0.0011229069,0.004597982,2.7197092,4.8
907,77.59,6.5,1625,7438336.0,-0.00013437851,1.6604944,1.6304904,0.0005163965,0.005900065,2.7049325,6.5
908,84.56,4.9,1617,7446528.0,-5.9941085e-05,1.4349135,1.6727103,0.0004001291,0.0017089844,2.7003505,4.9
909,80.09,5.7,1639,7454720.0,-0.0010019387,1.5302763,1.6503844,0.0013084136,0.043701172,2.7427528,5.7
910,80.64,3.5,1618,7462912.0,-0.0002487017,1.4202093,1.6485833,0.0008161519,0.012980144,2.730418,3.5
911,67.95,3.5,1631,7471104.0,-0.00017815856,1.4975053,1.6574539,0.00043309398,0.006388346,2.7284153,3.5
912,75.68,4.4,1602,7479296.0,-0.0015895236,1.5922732,1.6420132,0.0015273752,0.020263672,2.745393,4.4
913,84.74,5.1,1573,7487488.0,-0.0018032076,1.5194869,1.6053561,0.0014592512,0.021606445,2.744213,5.1
914,72.0,6.4,1667,7495680.0,-0.00027874854,1.6233486,1.6079198,0.0009415667,0.012654622,2.736776,6.4
915,70.37,4.9,1614,7503872.0,-0.00066737673,1.5820042,1.6053077,0.0009802311,0.018473307,2.741257,4.9
916,72.26,6.3,1682,7512064.0,-4.228475e-05,1.7047025,1.59589,0.00043573047,0.0059407554,2.741305,6.3
917,75.66,4.8,1628,7520256.0,-0.0001054839,1.4362727,1.6444715,0.0012306914,0.02006022,2.7287185,4.8
918,72.64,4.0,1641,7528448.0,-0.001100988,1.4699496,1.6582705,0.0010920243,0.041219074,2.7147586,4.0
919,72.09,5.1,1571,7536640.0,3.4228724e-06,1.4651413,1.6707591,0.0007830181,0.008504231,2.7186997,5.1
920,78.67,5.3,1689,7544832.0,-0.0007265976,1.4512209,1.6563188,0.0012086644,0.020100912,2.7200098,5.3
921,87.33,5.4,1576,7553024.0,-0.0008022071,1.4689864,1.6624289,0.0005770882,0.012939453,2.7314003,5.4
922,81.59,6.0,1607,7561216.0,-1.4860221e-06,1.7906262,1.6183844,0.0006204751,0.0038248699,2.7338798,6.0
923,72.3,3.9,1640,7569408.0,-0.0005730256,1.6109806,1.6797527,0.00063559454,0.006917318,2.7225316,3.9
924,86.57,5.1,1637,7577600.0,-0.0006355616,1.4647083,1.6990638,0.00031533645,0.00048828125,2.7280023,5.1
